time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
1.68900;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86677;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86966;0.12805;1.00818;1.00000;0.87000;0.87003;0.14635;1.01567;
1.69200;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86677;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86966;0.12805;1.00818;1.00000;0.87000;0.87003;0.14635;1.01567;
1.69500;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86677;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86966;0.12805;1.00818;1.00000;0.87000;0.87003;0.14635;1.01567;
1.69800;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86677;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.70100;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.70400;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.70700;1.00000;0.86996;0.86975;0.16231;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.71000;1.00000;0.86996;0.86975;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.71300;1.00000;0.86996;0.86975;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.71600;1.00000;0.86996;0.86975;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.71900;1.00000;0.86996;0.86975;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86965;0.12805;1.00819;1.00000;0.87000;0.87003;0.14635;1.01567;
1.72200;1.00000;0.86996;0.86976;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.72500;1.00000;0.86996;0.86976;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01749;0.19265;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.72800;1.00000;0.86996;0.86976;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01750;0.19265;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.73100;1.00000;0.86996;0.86976;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00001;1.00000;0.01750;0.19265;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.73400;1.00000;0.86996;0.86976;0.16230;0.85376;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.73700;1.00000;0.86996;0.86976;0.16230;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10708;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.74000;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.74300;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86964;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.74600;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.74900;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.75200;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.75500;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00819;1.00000;0.87000;0.87002;0.14635;1.01567;
1.75800;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86678;0.26098;0.84907;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00820;1.00000;0.87000;0.87002;0.14635;1.01567;
1.76100;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86679;0.26098;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00820;1.00000;0.87000;0.87002;0.14635;1.01567;
1.76400;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86679;0.26098;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00820;1.00000;0.87000;0.87002;0.14635;1.01567;
1.76700;1.00000;0.86996;0.86976;0.16229;0.85377;0.99864;1.00000;0.86679;0.26098;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86963;0.12805;1.00820;1.00000;0.87000;0.87002;0.14635;1.01567;
1.77000;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86962;0.12805;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.77300;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.77600;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.77900;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.78200;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19264;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.78500;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14635;1.01568;
1.78800;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.79100;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.79400;1.00000;0.86996;0.86977;0.16228;0.85377;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10707;1.04972;1.00000;0.86962;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.79700;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10707;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.80000;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.80300;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.80600;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.80900;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.81200;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00820;1.00000;0.87000;0.87002;0.14634;1.01568;
1.81500;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.81800;1.00000;0.86996;0.86977;0.16227;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86961;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.82100;1.00000;0.86996;0.86977;0.16226;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.82400;1.00000;0.86996;0.86977;0.16226;0.85378;0.99864;1.00000;0.86679;0.26097;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.82700;1.00000;0.86996;0.86977;0.16226;0.85378;0.99864;1.00000;0.86679;0.26096;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.83000;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19263;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.83300;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.83600;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.83900;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.84200;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.84500;1.00000;0.86996;0.86978;0.16226;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86960;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.84800;1.00000;0.86996;0.86978;0.16225;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00002;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01568;
1.85100;1.00000;0.86996;0.86978;0.16225;0.85378;0.99864;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.85400;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10706;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.85700;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.86000;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.86300;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.86600;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.86900;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.87200;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.87500;1.00000;0.86996;0.86978;0.16225;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01750;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00821;1.00000;0.87000;0.87002;0.14634;1.01569;
1.87800;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26096;0.84908;1.00003;1.00000;0.01751;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.88100;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19262;0.10705;1.04972;1.00000;0.86959;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.88400;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19262;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.88700;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.89000;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.89300;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.89600;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.89900;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.90200;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.90500;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.90800;1.00000;0.86996;0.86978;0.16224;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.91100;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.91400;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12804;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.91700;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.92000;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.92300;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10705;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.92600;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.92900;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.93200;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86958;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.93500;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.93800;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.94100;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.94400;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26095;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.94700;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26094;0.84908;1.00003;1.00000;0.01751;0.19261;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01569;
1.95000;1.00000;0.86996;0.86978;0.16223;0.85378;0.99865;1.00000;0.86680;0.26094;0.84908;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.95300;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84908;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.95600;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.95900;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.96200;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.96500;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.96800;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.97100;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.97400;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.97700;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.98000;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.98300;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.98600;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.98900;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00003;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87001;0.14634;1.01570;
1.99200;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00004;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87000;0.14634;1.01570;
1.99500;1.00000;0.86996;0.86978;0.16222;0.85378;0.99865;1.00000;0.86680;0.26094;0.84907;1.00004;1.00000;0.01751;0.19260;0.10704;1.04972;1.00000;0.86957;0.12803;1.00822;1.00000;0.87000;0.87000;0.14634;1.01570;
