time;HVDC1_converter_omegaPu;HVDC1_control_PRefPu;HVDC1_converter_PFilterPu;HVDC1_converter_QFilterPu;HVDC1_converter_IConvPu;HVDC1_converter_UPu;HVDC2_converter_omegaPu;HVDC2_converter_PFilterPu;HVDC2_converter_QFilterPu;HVDC2_converter_IConvPu;HVDC2_converter_UPu;INF_converter_omegaPu;INF_converter_PFilterPu;INF_converter_QFilterPu;INF_converter_IConvPu;INF_converter_UPu;WP1_WTG4A_pll_omegaPLLPu;WP1_WTG4A_injector_PInjPuSn;WP1_WTG4A_injector_QInjPuSn;WP1_WTG4A_injector_UPu;WP2_WTG4A_pll_omegaPLLPu;WP2_WTG4A_PRefPu;WP2_WTG4A_injector_PInjPuSn;WP2_WTG4A_injector_QInjPuSn;WP2_WTG4A_injector_UPu;
1.15500;1.00010;0.87000;0.86402;0.15918;0.84755;0.99953;1.00011;0.86027;0.26706;0.84387;0.99920;1.00003;0.01614;0.19400;0.10811;1.04960;1.00000;0.86893;0.12730;1.00902;1.00019;0.97000;0.88438;0.14746;1.01186;
1.15800;1.00010;0.87000;0.86384;0.15945;0.84739;0.99948;1.00012;0.86007;0.26737;0.84374;0.99915;1.00003;0.01608;0.19416;0.10824;1.04957;1.00000;0.86892;0.12733;1.00893;1.00020;0.97000;0.88487;0.14752;1.01170;
1.16100;1.00011;0.87000;0.86365;0.15972;0.84723;0.99943;1.00012;0.85987;0.26768;0.84362;0.99909;1.00003;0.01602;0.19432;0.10838;1.04955;1.00000;0.86891;0.12737;1.00883;1.00020;0.97000;0.88536;0.14759;1.01154;
1.16400;1.00011;0.87000;0.86347;0.16000;0.84708;0.99938;1.00012;0.85967;0.26799;0.84349;0.99904;1.00003;0.01595;0.19448;0.10852;1.04952;1.00001;0.86890;0.12741;1.00874;1.00020;0.97000;0.88586;0.14765;1.01137;
1.16700;1.00011;0.87000;0.86328;0.16029;0.84692;0.99932;1.00013;0.85947;0.26831;0.84336;0.99898;1.00003;0.01589;0.19464;0.10866;1.04950;1.00001;0.86888;0.12744;1.00865;1.00021;0.97000;0.88636;0.14772;1.01120;
1.17000;1.00012;0.87000;0.86309;0.16057;0.84676;0.99927;1.00013;0.85927;0.26863;0.84324;0.99892;1.00003;0.01582;0.19481;0.10880;1.04947;1.00001;0.86887;0.12748;1.00855;1.00021;0.97000;0.88686;0.14778;1.01103;
1.17300;1.00012;0.87000;0.86291;0.16087;0.84660;0.99922;1.00014;0.85907;0.26896;0.84312;0.99886;1.00003;0.01575;0.19498;0.10895;1.04944;1.00001;0.86886;0.12752;1.00845;1.00021;0.97000;0.88737;0.14785;1.01086;
1.17600;1.00013;0.87000;0.86272;0.16116;0.84644;0.99916;1.00014;0.85887;0.26929;0.84300;0.99880;1.00003;0.01569;0.19515;0.10910;1.04942;1.00001;0.86885;0.12756;1.00835;1.00021;0.97000;0.88788;0.14792;1.01069;
1.17900;1.00013;0.87000;0.86253;0.16146;0.84629;0.99911;1.00014;0.85868;0.26963;0.84288;0.99874;1.00003;0.01562;0.19533;0.10925;1.04939;1.00001;0.86884;0.12760;1.00825;1.00022;0.97000;0.88839;0.14799;1.01051;
1.18200;1.00013;0.87000;0.86235;0.16177;0.84613;0.99905;1.00015;0.85848;0.26997;0.84276;0.99868;1.00004;0.01555;0.19550;0.10940;1.04936;1.00001;0.86883;0.12764;1.00815;1.00022;0.97000;0.88890;0.14806;1.01034;
1.18500;1.00014;0.87000;0.86216;0.16208;0.84598;0.99899;1.00015;0.85828;0.27031;0.84265;0.99862;1.00004;0.01548;0.19568;0.10955;1.04933;1.00002;0.86882;0.12768;1.00805;1.00022;0.97000;0.88942;0.14813;1.01016;
1.18800;1.00014;0.87000;0.86197;0.16239;0.84583;0.99894;1.00016;0.85809;0.27066;0.84254;0.99855;1.00004;0.01541;0.19586;0.10971;1.04930;1.00002;0.86881;0.12772;1.00795;1.00022;0.97000;0.88993;0.14821;1.00998;
1.19100;1.00014;0.87000;0.86179;0.16270;0.84568;0.99888;1.00016;0.85789;0.27101;0.84242;0.99849;1.00004;0.01533;0.19605;0.10987;1.04927;1.00002;0.86880;0.12776;1.00784;1.00023;0.97000;0.89046;0.14828;1.00980;
1.19400;1.00015;0.87000;0.86161;0.16302;0.84552;0.99882;1.00016;0.85770;0.27137;0.84232;0.99842;1.00004;0.01526;0.19623;0.11002;1.04924;1.00002;0.86879;0.12781;1.00773;1.00023;0.97000;0.89098;0.14835;1.00961;
1.19700;1.00015;0.87000;0.86142;0.16334;0.84537;0.99876;1.00017;0.85751;0.27173;0.84221;0.99836;1.00004;0.01519;0.19642;0.11019;1.04921;1.00002;0.86878;0.12785;1.00763;1.00023;0.97000;0.89150;0.14843;1.00943;
1.20000;1.00015;0.87000;0.86124;0.16367;0.84523;0.99869;1.00017;0.85731;0.27209;0.84210;0.99829;1.00004;0.01511;0.19661;0.11035;1.04918;1.00002;0.86877;0.12789;1.00752;1.00023;0.97000;0.89203;0.14851;1.00924;
1.20300;1.00016;0.87000;0.86106;0.16400;0.84508;0.99863;1.00018;0.85712;0.27246;0.84200;0.99822;1.00005;0.01504;0.19680;0.11051;1.04915;1.00002;0.86876;0.12794;1.00741;1.00024;0.97000;0.89256;0.14858;1.00905;
1.20600;1.00016;0.87000;0.86087;0.16433;0.84493;0.99857;1.00018;0.85693;0.27283;0.84190;0.99815;1.00005;0.01496;0.19699;0.11068;1.04912;1.00003;0.86875;0.12798;1.00730;1.00024;0.97000;0.89308;0.14866;1.00886;
1.20900;1.00017;0.87000;0.86069;0.16467;0.84479;0.99850;1.00018;0.85674;0.27320;0.84180;0.99808;1.00005;0.01489;0.19719;0.11085;1.04909;1.00003;0.86874;0.12803;1.00718;1.00024;0.97000;0.89361;0.14874;1.00867;
1.21200;1.00017;0.87000;0.86051;0.16501;0.84465;0.99844;1.00019;0.85656;0.27358;0.84170;0.99801;1.00005;0.01481;0.19738;0.11102;1.04906;1.00003;0.86873;0.12808;1.00707;1.00024;0.97000;0.89415;0.14882;1.00848;
1.21500;1.00017;0.87000;0.86033;0.16535;0.84450;0.99837;1.00019;0.85637;0.27396;0.84161;0.99794;1.00005;0.01473;0.19758;0.11119;1.04903;1.00003;0.86872;0.12812;1.00696;1.00024;0.97000;0.89468;0.14890;1.00828;
1.21800;1.00018;0.87000;0.86015;0.16570;0.84436;0.99831;1.00019;0.85618;0.27434;0.84152;0.99787;1.00005;0.01465;0.19778;0.11136;1.04899;1.00003;0.86872;0.12817;1.00684;1.00025;0.97000;0.89521;0.14898;1.00809;
1.22100;1.00018;0.87000;0.85997;0.16605;0.84422;0.99824;1.00020;0.85600;0.27473;0.84142;0.99779;1.00005;0.01457;0.19798;0.11154;1.04896;1.00003;0.86871;0.12822;1.00672;1.00025;0.97000;0.89575;0.14906;1.00789;
1.22400;1.00018;0.87000;0.85980;0.16640;0.84409;0.99817;1.00020;0.85582;0.27512;0.84134;0.99772;1.00006;0.01449;0.19819;0.11171;1.04893;1.00004;0.86870;0.12827;1.00661;1.00025;0.97000;0.89628;0.14914;1.00770;
1.22700;1.00019;0.87000;0.85962;0.16676;0.84395;0.99810;1.00021;0.85564;0.27551;0.84125;0.99765;1.00006;0.01441;0.19839;0.11189;1.04890;1.00004;0.86869;0.12832;1.00649;1.00025;0.97000;0.89682;0.14922;1.00750;
1.23000;1.00019;0.87000;0.85945;0.16712;0.84382;0.99803;1.00021;0.85545;0.27591;0.84117;0.99757;1.00006;0.01433;0.19860;0.11207;1.04886;1.00004;0.86869;0.12837;1.00637;1.00025;0.97000;0.89735;0.14931;1.00730;
1.23300;1.00019;0.87000;0.85927;0.16748;0.84368;0.99796;1.00021;0.85528;0.27631;0.84108;0.99750;1.00006;0.01425;0.19881;0.11225;1.04883;1.00004;0.86868;0.12842;1.00625;1.00026;0.97000;0.89789;0.14939;1.00710;
1.23600;1.00020;0.87000;0.85910;0.16784;0.84355;0.99789;1.00022;0.85510;0.27671;0.84100;0.99742;1.00006;0.01416;0.19901;0.11243;1.04879;1.00004;0.86867;0.12847;1.00613;1.00026;0.97000;0.89843;0.14948;1.00689;
1.23900;1.00020;0.87000;0.85893;0.16821;0.84342;0.99782;1.00022;0.85492;0.27712;0.84093;0.99734;1.00006;0.01408;0.19923;0.11262;1.04876;1.00004;0.86867;0.12852;1.00601;1.00026;0.97000;0.89896;0.14956;1.00669;
1.24200;1.00021;0.87000;0.85876;0.16858;0.84330;0.99775;1.00022;0.85475;0.27752;0.84085;0.99726;1.00007;0.01400;0.19944;0.11280;1.04872;1.00005;0.86866;0.12857;1.00588;1.00026;0.97000;0.89950;0.14965;1.00649;
1.24500;1.00021;0.87000;0.85859;0.16895;0.84317;0.99768;1.00023;0.85457;0.27793;0.84078;0.99719;1.00007;0.01391;0.19965;0.11299;1.04869;1.00005;0.86866;0.12862;1.00576;1.00026;0.97000;0.90004;0.14973;1.00628;
1.24800;1.00021;0.87000;0.85842;0.16932;0.84305;0.99760;1.00023;0.85440;0.27835;0.84071;0.99711;1.00007;0.01383;0.19987;0.11317;1.04865;1.00005;0.86865;0.12868;1.00563;1.00027;0.97000;0.90057;0.14982;1.00608;
1.25100;1.00022;0.87000;0.85825;0.16970;0.84292;0.99753;1.00024;0.85423;0.27876;0.84064;0.99703;1.00007;0.01374;0.20008;0.11336;1.04862;1.00005;0.86865;0.12873;1.00551;1.00027;0.97000;0.90111;0.14991;1.00587;
1.25400;1.00022;0.87000;0.85808;0.17008;0.84280;0.99746;1.00024;0.85406;0.27918;0.84057;0.99695;1.00007;0.01366;0.20030;0.11355;1.04858;1.00005;0.86864;0.12878;1.00538;1.00027;0.97000;0.90165;0.15000;1.00566;
1.25700;1.00022;0.87000;0.85792;0.17046;0.84268;0.99738;1.00024;0.85389;0.27960;0.84051;0.99686;1.00007;0.01357;0.20052;0.11374;1.04855;1.00005;0.86864;0.12884;1.00526;1.00027;0.97000;0.90218;0.15008;1.00545;
1.26000;1.00023;0.87000;0.85775;0.17085;0.84256;0.99731;1.00025;0.85372;0.28002;0.84044;0.99678;1.00008;0.01349;0.20074;0.11393;1.04851;1.00005;0.86863;0.12889;1.00513;1.00027;0.97000;0.90272;0.15017;1.00524;
1.26300;1.00023;0.87000;0.85759;0.17123;0.84245;0.99723;1.00025;0.85356;0.28045;0.84038;0.99670;1.00008;0.01340;0.20096;0.11413;1.04847;1.00006;0.86863;0.12895;1.00500;1.00027;0.97000;0.90325;0.15026;1.00503;
1.26600;1.00023;0.87000;0.85743;0.17162;0.84233;0.99715;1.00025;0.85339;0.28087;0.84033;0.99662;1.00008;0.01331;0.20118;0.11432;1.04844;1.00006;0.86863;0.12900;1.00487;1.00028;0.97000;0.90379;0.15035;1.00482;
1.26900;1.00024;0.87000;0.85727;0.17201;0.84222;0.99708;1.00026;0.85323;0.28130;0.84027;0.99654;1.00008;0.01323;0.20141;0.11452;1.04840;1.00006;0.86862;0.12906;1.00474;1.00028;0.97000;0.90432;0.15044;1.00461;
1.27200;1.00024;0.87000;0.85711;0.17240;0.84211;0.99700;1.00026;0.85307;0.28173;0.84022;0.99645;1.00008;0.01314;0.20163;0.11471;1.04836;1.00006;0.86862;0.12911;1.00461;1.00028;0.97000;0.90486;0.15053;1.00440;
1.27500;1.00024;0.87000;0.85695;0.17280;0.84200;0.99692;1.00026;0.85291;0.28217;0.84017;0.99637;1.00008;0.01305;0.20186;0.11491;1.04832;1.00006;0.86862;0.12917;1.00448;1.00028;0.97000;0.90539;0.15062;1.00419;
1.27800;1.00025;0.87000;0.85679;0.17319;0.84189;0.99684;1.00027;0.85275;0.28260;0.84012;0.99628;1.00009;0.01296;0.20208;0.11511;1.04829;1.00006;0.86861;0.12923;1.00435;1.00028;0.97000;0.90592;0.15072;1.00397;
1.28100;1.00025;0.87000;0.85664;0.17359;0.84179;0.99676;1.00027;0.85259;0.28304;0.84007;0.99620;1.00009;0.01287;0.20231;0.11531;1.04825;1.00007;0.86861;0.12928;1.00422;1.00028;0.97000;0.90645;0.15081;1.00376;
1.28400;1.00025;0.87000;0.85649;0.17399;0.84168;0.99669;1.00027;0.85244;0.28348;0.84002;0.99611;1.00009;0.01278;0.20254;0.11551;1.04821;1.00007;0.86861;0.12934;1.00408;1.00028;0.97000;0.90698;0.15090;1.00355;
1.28700;1.00026;0.87000;0.85633;0.17439;0.84158;0.99661;1.00028;0.85228;0.28392;0.83998;0.99603;1.00009;0.01269;0.20277;0.11571;1.04817;1.00007;0.86860;0.12940;1.00395;1.00029;0.97000;0.90751;0.15099;1.00333;
1.28700;1.00026;0.87000;0.85633;0.17439;0.84158;0.99661;1.00028;0.85228;0.28392;0.83998;0.99603;1.00009;0.01269;0.20277;0.11571;1.04818;1.00006;0.86861;0.12940;1.00395;1.00028;0.97000;0.90751;0.15099;1.00333;
1.29000;1.00026;0.87000;0.85618;0.17480;0.84148;0.99653;1.00028;0.85213;0.28436;0.83994;0.99594;1.00009;0.01260;0.20300;0.11591;1.04813;1.00007;0.86860;0.12946;1.00382;1.00029;0.97000;0.90804;0.15109;1.00311;
1.29300;1.00026;0.87000;0.85603;0.17520;0.84138;0.99644;1.00028;0.85198;0.28480;0.83990;0.99585;1.00009;0.01251;0.20323;0.11611;1.04810;1.00007;0.86860;0.12952;1.00368;1.00029;0.97000;0.90857;0.15118;1.00290;
1.29600;1.00027;0.87000;0.85588;0.17561;0.84129;0.99636;1.00029;0.85183;0.28525;0.83987;0.99577;1.00010;0.01242;0.20346;0.11631;1.04806;1.00007;0.86860;0.12958;1.00355;1.00029;0.97000;0.90909;0.15127;1.00268;
1.29900;1.00027;0.87000;0.85573;0.17601;0.84119;0.99628;1.00029;0.85168;0.28569;0.83983;0.99568;1.00010;0.01233;0.20369;0.11652;1.04802;1.00007;0.86860;0.12963;1.00341;1.00029;0.97000;0.90962;0.15137;1.00247;
1.30200;1.00027;0.87000;0.85559;0.17642;0.84110;0.99620;1.00029;0.85154;0.28614;0.83980;0.99559;1.00010;0.01224;0.20392;0.11672;1.04798;1.00008;0.86860;0.12969;1.00328;1.00029;0.97000;0.91014;0.15146;1.00225;
1.30500;1.00027;0.87000;0.85544;0.17683;0.84100;0.99612;1.00029;0.85139;0.28659;0.83977;0.99550;1.00010;0.01215;0.20416;0.11693;1.04794;1.00008;0.86860;0.12975;1.00314;1.00029;0.97000;0.91067;0.15156;1.00203;
1.30800;1.00028;0.87000;0.85530;0.17724;0.84091;0.99604;1.00030;0.85125;0.28704;0.83974;0.99541;1.00010;0.01206;0.20439;0.11713;1.04790;1.00008;0.86860;0.12981;1.00300;1.00029;0.97000;0.91119;0.15166;1.00181;
1.31100;1.00028;0.87000;0.85515;0.17766;0.84083;0.99595;1.00030;0.85110;0.28749;0.83971;0.99533;1.00010;0.01197;0.20462;0.11734;1.04786;1.00008;0.86860;0.12987;1.00287;1.00029;0.97000;0.91171;0.15175;1.00160;
1.31400;1.00028;0.87000;0.85501;0.17807;0.84074;0.99587;1.00030;0.85096;0.28794;0.83969;0.99524;1.00011;0.01188;0.20486;0.11755;1.04782;1.00008;0.86860;0.12993;1.00273;1.00030;0.97000;0.91223;0.15185;1.00138;
1.31700;1.00029;0.87000;0.85487;0.17849;0.84065;0.99579;1.00031;0.85082;0.28839;0.83966;0.99515;1.00011;0.01179;0.20509;0.11775;1.04778;1.00008;0.86860;0.12999;1.00259;1.00030;0.97000;0.91274;0.15195;1.00116;
1.32000;1.00029;0.87000;0.85473;0.17890;0.84057;0.99570;1.00031;0.85068;0.28885;0.83964;0.99506;1.00011;0.01169;0.20533;0.11796;1.04774;1.00009;0.86860;0.13006;1.00246;1.00030;0.97000;0.91326;0.15205;1.00094;
1.32300;1.00029;0.87000;0.85460;0.17932;0.84049;0.99562;1.00031;0.85055;0.28930;0.83962;0.99497;1.00011;0.01160;0.20557;0.11817;1.04770;1.00009;0.86860;0.13012;1.00232;1.00030;0.97000;0.91377;0.15215;1.00073;
1.32600;1.00029;0.87000;0.85446;0.17974;0.84041;0.99554;1.00032;0.85041;0.28976;0.83960;0.99488;1.00011;0.01151;0.20580;0.11838;1.04766;1.00009;0.86860;0.13018;1.00218;1.00030;0.97000;0.91429;0.15225;1.00051;
1.32900;1.00030;0.87000;0.85433;0.18015;0.84033;0.99545;1.00032;0.85028;0.29021;0.83959;0.99479;1.00012;0.01142;0.20604;0.11859;1.04762;1.00009;0.86860;0.13024;1.00204;1.00030;0.97000;0.91480;0.15235;1.00029;
1.33200;1.00030;0.87000;0.85419;0.18057;0.84025;0.99537;1.00032;0.85015;0.29067;0.83958;0.99470;1.00012;0.01133;0.20628;0.11880;1.04758;1.00009;0.86860;0.13030;1.00190;1.00030;0.97000;0.91531;0.15245;1.00007;
1.33500;1.00030;0.87000;0.85406;0.18099;0.84018;0.99528;1.00032;0.85002;0.29113;0.83956;0.99461;1.00012;0.01123;0.20652;0.11901;1.04754;1.00009;0.86860;0.13036;1.00176;1.00030;0.97000;0.91582;0.15255;0.99986;
1.33800;1.00031;0.87000;0.85393;0.18141;0.84011;0.99520;1.00033;0.84989;0.29159;0.83955;0.99451;1.00012;0.01114;0.20675;0.11922;1.04750;1.00009;0.86860;0.13042;1.00162;1.00030;0.97000;0.91632;0.15265;0.99964;
1.34100;1.00031;0.87000;0.85380;0.18184;0.84004;0.99511;1.00033;0.84976;0.29204;0.83954;0.99442;1.00012;0.01105;0.20699;0.11943;1.04746;1.00010;0.86860;0.13049;1.00148;1.00030;0.97000;0.91683;0.15275;0.99942;
1.34400;1.00031;0.87000;0.85367;0.18226;0.83997;0.99503;1.00033;0.84963;0.29250;0.83954;0.99433;1.00012;0.01096;0.20723;0.11964;1.04742;1.00010;0.86860;0.13055;1.00134;1.00031;0.97000;0.91733;0.15285;0.99920;
1.34700;1.00031;0.87000;0.85355;0.18268;0.83990;0.99494;1.00033;0.84951;0.29296;0.83953;0.99424;1.00013;0.01086;0.20747;0.11985;1.04738;1.00010;0.86861;0.13061;1.00120;1.00031;0.97000;0.91783;0.15295;0.99899;
1.35000;1.00032;0.87000;0.85342;0.18310;0.83983;0.99485;1.00034;0.84938;0.29342;0.83953;0.99415;1.00013;0.01077;0.20771;0.12006;1.04734;1.00010;0.86861;0.13067;1.00106;1.00031;0.97000;0.91833;0.15306;0.99877;
1.35300;1.00032;0.87000;0.85330;0.18353;0.83977;0.99477;1.00034;0.84926;0.29388;0.83953;0.99406;1.00013;0.01068;0.20795;0.12027;1.04730;1.00010;0.86861;0.13074;1.00092;1.00031;0.97000;0.91883;0.15316;0.99855;
1.35600;1.00032;0.87000;0.85317;0.18395;0.83970;0.99468;1.00034;0.84914;0.29434;0.83953;0.99396;1.00013;0.01059;0.20819;0.12049;1.04726;1.00010;0.86861;0.13080;1.00078;1.00031;0.97000;0.91932;0.15327;0.99834;
1.35900;1.00032;0.87000;0.85305;0.18437;0.83964;0.99460;1.00035;0.84902;0.29481;0.83953;0.99387;1.00013;0.01049;0.20843;0.12070;1.04722;1.00010;0.86862;0.13086;1.00064;1.00031;0.97000;0.91982;0.15337;0.99812;
1.36200;1.00033;0.87000;0.85293;0.18480;0.83958;0.99451;1.00035;0.84890;0.29527;0.83954;0.99378;1.00014;0.01040;0.20867;0.12091;1.04717;1.00011;0.86862;0.13093;1.00050;1.00031;0.97000;0.92031;0.15347;0.99790;
1.36500;1.00033;0.87000;0.85281;0.18522;0.83952;0.99442;1.00035;0.84878;0.29573;0.83954;0.99369;1.00014;0.01031;0.20891;0.12112;1.04713;1.00011;0.86862;0.13099;1.00036;1.00031;0.97000;0.92080;0.15358;0.99769;
1.36800;1.00033;0.87000;0.85270;0.18565;0.83947;0.99434;1.00035;0.84867;0.29619;0.83955;0.99360;1.00014;0.01022;0.20915;0.12134;1.04709;1.00011;0.86863;0.13105;1.00022;1.00031;0.97000;0.92128;0.15369;0.99747;
1.37100;1.00033;0.87000;0.85258;0.18607;0.83941;0.99425;1.00035;0.84856;0.29665;0.83956;0.99350;1.00014;0.01012;0.20939;0.12155;1.04705;1.00011;0.86863;0.13111;1.00008;1.00031;0.97000;0.92177;0.15379;0.99726;
1.37400;1.00034;0.87000;0.85246;0.18650;0.83936;0.99416;1.00036;0.84844;0.29711;0.83957;0.99341;1.00014;0.01003;0.20963;0.12176;1.04701;1.00011;0.86863;0.13118;0.99994;1.00031;0.97000;0.92225;0.15390;0.99704;
1.37400;1.00034;0.87000;0.85246;0.18650;0.83936;0.99417;1.00036;0.84844;0.29711;0.83957;0.99341;1.00014;0.01003;0.20963;0.12176;1.04701;1.00009;0.86864;0.13118;0.99994;1.00030;0.97000;0.92225;0.15390;0.99704;
1.37700;1.00034;0.87000;0.85235;0.18692;0.83930;0.99408;1.00036;0.84833;0.29757;0.83958;0.99332;1.00015;0.00994;0.20987;0.12197;1.04697;1.00011;0.86864;0.13124;0.99980;1.00031;0.97000;0.92273;0.15400;0.99683;
1.38000;1.00034;0.87000;0.85224;0.18735;0.83925;0.99399;1.00036;0.84822;0.29803;0.83959;0.99323;1.00015;0.00985;0.21010;0.12219;1.04693;1.00011;0.86864;0.13131;0.99966;1.00031;0.97000;0.92321;0.15411;0.99661;
1.38300;1.00034;0.87000;0.85213;0.18777;0.83920;0.99390;1.00036;0.84811;0.29849;0.83961;0.99313;1.00015;0.00975;0.21034;0.12240;1.04689;1.00011;0.86864;0.13137;0.99952;1.00031;0.97000;0.92369;0.15422;0.99640;
1.38600;1.00035;0.87000;0.85202;0.18820;0.83916;0.99382;1.00037;0.84801;0.29895;0.83962;0.99304;1.00015;0.00966;0.21058;0.12261;1.04684;1.00012;0.86865;0.13143;0.99938;1.00031;0.97000;0.92417;0.15433;0.99619;
1.38900;1.00035;0.87000;0.85191;0.18862;0.83911;0.99373;1.00037;0.84790;0.29941;0.83964;0.99295;1.00015;0.00957;0.21082;0.12283;1.04680;1.00012;0.86865;0.13150;0.99924;1.00032;0.97000;0.92464;0.15443;0.99597;
1.39200;1.00035;0.87000;0.85180;0.18905;0.83907;0.99364;1.00037;0.84780;0.29987;0.83966;0.99286;1.00015;0.00948;0.21106;0.12304;1.04676;1.00012;0.86866;0.13156;0.99910;1.00032;0.97000;0.92511;0.15454;0.99576;
1.39500;1.00035;0.87000;0.85169;0.18947;0.83902;0.99356;1.00037;0.84769;0.30033;0.83968;0.99276;1.00016;0.00938;0.21130;0.12325;1.04672;1.00012;0.86866;0.13163;0.99896;1.00032;0.97000;0.92558;0.15465;0.99555;
1.39800;1.00036;0.87000;0.85159;0.18990;0.83898;0.99347;1.00038;0.84759;0.30079;0.83970;0.99267;1.00016;0.00929;0.21154;0.12346;1.04668;1.00012;0.86867;0.13169;0.99882;1.00032;0.97000;0.92604;0.15476;0.99534;
1.40100;1.00036;0.87000;0.85149;0.19032;0.83894;0.99338;1.00038;0.84749;0.30125;0.83973;0.99258;1.00016;0.00920;0.21178;0.12368;1.04664;1.00012;0.86867;0.13176;0.99868;1.00032;0.97000;0.92651;0.15487;0.99513;
1.40400;1.00036;0.87000;0.85138;0.19074;0.83890;0.99329;1.00038;0.84739;0.30171;0.83975;0.99249;1.00016;0.00911;0.21201;0.12389;1.04660;1.00012;0.86868;0.13182;0.99854;1.00032;0.97000;0.92697;0.15498;0.99492;
1.40700;1.00036;0.87000;0.85128;0.19116;0.83886;0.99321;1.00038;0.84729;0.30216;0.83978;0.99239;1.00016;0.00902;0.21225;0.12410;1.04655;1.00012;0.86869;0.13189;0.99840;1.00032;0.97000;0.92743;0.15509;0.99471;
1.41000;1.00036;0.87000;0.85118;0.19159;0.83883;0.99312;1.00038;0.84720;0.30262;0.83981;0.99230;1.00017;0.00893;0.21249;0.12431;1.04651;1.00013;0.86869;0.13195;0.99826;1.00032;0.97000;0.92788;0.15520;0.99450;
1.41300;1.00037;0.87000;0.85108;0.19201;0.83879;0.99303;1.00039;0.84710;0.30308;0.83984;0.99221;1.00017;0.00883;0.21272;0.12452;1.04647;1.00013;0.86870;0.13202;0.99813;1.00032;0.97000;0.92834;0.15531;0.99429;
1.41600;1.00037;0.87000;0.85099;0.19243;0.83876;0.99295;1.00039;0.84701;0.30353;0.83987;0.99212;1.00017;0.00874;0.21296;0.12474;1.04643;1.00013;0.86871;0.13209;0.99799;1.00032;0.97000;0.92879;0.15542;0.99409;
1.41900;1.00037;0.87000;0.85089;0.19285;0.83873;0.99286;1.00039;0.84692;0.30398;0.83990;0.99203;1.00017;0.00865;0.21320;0.12495;1.04639;1.00013;0.86871;0.13215;0.99785;1.00032;0.97000;0.92924;0.15553;0.99388;
1.42200;1.00037;0.87000;0.85080;0.19327;0.83870;0.99277;1.00039;0.84683;0.30444;0.83993;0.99193;1.00017;0.00856;0.21343;0.12516;1.04635;1.00013;0.86872;0.13222;0.99771;1.00032;0.97000;0.92969;0.15564;0.99367;
1.42500;1.00037;0.87000;0.85070;0.19369;0.83867;0.99269;1.00039;0.84674;0.30489;0.83997;0.99184;1.00017;0.00847;0.21367;0.12537;1.04631;1.00013;0.86873;0.13229;0.99758;1.00032;0.97000;0.93013;0.15576;0.99347;
1.42800;1.00038;0.87000;0.85061;0.19410;0.83864;0.99260;1.00040;0.84665;0.30534;0.84000;0.99175;1.00018;0.00838;0.21390;0.12558;1.04627;1.00013;0.86873;0.13235;0.99744;1.00032;0.97000;0.93058;0.15587;0.99326;
1.43100;1.00038;0.87000;0.85052;0.19452;0.83861;0.99252;1.00040;0.84656;0.30579;0.84004;0.99166;1.00018;0.00829;0.21414;0.12579;1.04623;1.00013;0.86874;0.13242;0.99731;1.00032;0.97000;0.93102;0.15598;0.99306;
1.43400;1.00038;0.87000;0.85043;0.19494;0.83859;0.99243;1.00040;0.84647;0.30624;0.84008;0.99157;1.00018;0.00820;0.21437;0.12600;1.04618;1.00014;0.86875;0.13249;0.99717;1.00032;0.97000;0.93145;0.15609;0.99286;
1.43700;1.00038;0.87000;0.85034;0.19535;0.83857;0.99234;1.00040;0.84639;0.30669;0.84012;0.99148;1.00018;0.00811;0.21460;0.12620;1.04614;1.00014;0.86876;0.13255;0.99703;1.00032;0.97000;0.93189;0.15620;0.99266;
1.44000;1.00038;0.87000;0.85025;0.19577;0.83854;0.99226;1.00040;0.84631;0.30714;0.84016;0.99139;1.00018;0.00802;0.21483;0.12641;1.04610;1.00014;0.86876;0.13262;0.99690;1.00032;0.97000;0.93232;0.15632;0.99246;
1.44300;1.00039;0.87000;0.85017;0.19618;0.83852;0.99217;1.00041;0.84622;0.30758;0.84020;0.99130;1.00019;0.00793;0.21507;0.12662;1.04606;1.00014;0.86877;0.13269;0.99677;1.00032;0.97000;0.93275;0.15643;0.99226;
1.44600;1.00039;0.87000;0.85008;0.19659;0.83850;0.99209;1.00041;0.84614;0.30803;0.84024;0.99120;1.00019;0.00784;0.21530;0.12683;1.04602;1.00014;0.86878;0.13276;0.99663;1.00032;0.97000;0.93318;0.15654;0.99206;
1.44900;1.00039;0.87000;0.85000;0.19700;0.83848;0.99200;1.00041;0.84606;0.30847;0.84029;0.99111;1.00019;0.00775;0.21553;0.12704;1.04598;1.00014;0.86879;0.13283;0.99650;1.00032;0.97000;0.93360;0.15666;0.99186;
1.45200;1.00039;0.87000;0.84992;0.19741;0.83847;0.99192;1.00041;0.84599;0.30891;0.84033;0.99102;1.00019;0.00766;0.21576;0.12724;1.04594;1.00014;0.86880;0.13289;0.99637;1.00032;0.97000;0.93403;0.15677;0.99166;
1.45500;1.00039;0.87000;0.84984;0.19782;0.83845;0.99183;1.00041;0.84591;0.30935;0.84038;0.99093;1.00019;0.00757;0.21599;0.12745;1.04590;1.00014;0.86880;0.13296;0.99623;1.00032;0.97000;0.93445;0.15688;0.99146;
