"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
0.664,1.1,0.5999999999999998,1,1
0.665,1.1,0.5999999999999998,1,1
0.666,1.1,0.5999999999999998,1,1
0.667,1.1,0.5999999999999998,1,1
0.668,1.1,0.5999999999999998,1,1
0.669,1.1,0.5999999999999998,1,1
0.67,1.1,0.5999999999999998,1,1
0.671,1.1,0.5999999999999998,1,1
0.672,1.1,0.5999999999999998,1,1
0.673,1.1,0.5999999999999998,1,1
0.674,1.1,0.5999999999999998,1,1
0.675,1.1,0.5999999999999998,1,1
0.676,1.1,0.5999999999999998,1,1
0.677,1.1,0.5999999999999998,1,1
0.678,1.1,0.5999999999999998,1,1
0.679,1.1,0.5999999999999998,1,1
0.68,1.1,0.5999999999999998,1,1
0.681,1.1,0.5999999999999998,1,1
0.682,1.1,0.5999999999999996,1,1
0.683,1.1,0.5999999999999996,1,1
0.684,1.1,0.5999999999999996,1,1
0.685,1.1,0.5999999999999996,1,1
0.686,1.1,0.5999999999999996,1,1
0.687,1.1,0.5999999999999996,1,1
0.688,1.1,0.5999999999999996,1,1
0.689,1.1,0.5999999999999996,1,1
0.69,1.1,0.5999999999999996,1,1
0.691,1.1,0.5999999999999996,1,1
0.692,1.1,0.5999999999999996,1,1
0.693,1.1,0.5999999999999996,1,1
0.694,1.1,0.5999999999999996,1,1
0.695,1.1,0.5999999999999996,1,1
0.696,1.1,0.5999999999999996,1,1
0.697,1.1,0.5999999999999996,1,1
0.698,1.1,0.5999999999999996,1,1
0.699,1.1,0.5999999999999996,1,1
0.7,1.1,0.5999999999999996,1,1
0.701,1.1,0.5999999999999996,1,1
0.702,1.1,0.5999999999999996,1,1
0.703,1.1,0.5999999999999996,1,1
0.704,1.1,0.5999999999999996,1,1
0.705,1.1,0.5999999999999996,1,1
0.706,1.1,0.5999999999999996,1,1
0.707,1.1,0.5999999999999996,1,1
0.708,1.1,0.5999999999999996,1,1
0.709,1.1,0.5999999999999996,1,1
0.71,1.1,0.5999999999999996,1,1
0.711,1.1,0.5999999999999996,1,1
0.712,1.1,0.5999999999999996,1,1
0.713,1.1,0.5999999999999996,1,1
0.714,1.1,0.5999999999999996,1,1
0.715,1.1,0.5999999999999996,1,1
0.716,1.1,0.5999999999999996,1,1
0.717,1.1,0.5999999999999996,1,1
0.718,1.1,0.5999999999999996,1,1
0.719,1.1,0.5999999999999996,1,1
0.72,1.1,0.5999999999999996,1,1
0.721,1.1,0.5999999999999996,1,1
0.722,1.1,0.5999999999999996,1,1
0.723,1.1,0.5999999999999996,1,1
0.724,1.1,0.5999999999999996,1,1
0.725,1.1,0.5999999999999996,1,1
0.726,1.1,0.5999999999999996,1,1
0.727,1.1,0.5999999999999996,1,1
0.728,1.1,0.5999999999999996,1,1
0.729,1.1,0.5999999999999996,1,1
0.73,1.1,0.5999999999999996,1,1
0.731,1.1,0.5999999999999996,1,1
0.732,1.1,0.5999999999999996,1,1
0.733,1.1,0.5999999999999996,1,1
0.734,1.1,0.5999999999999996,1,1
0.735,1.1,0.5999999999999996,1,1
0.736,1.1,0.5999999999999996,1,1
0.737,1.1,0.5999999999999996,1,1
0.738,1.1,0.5999999999999996,1,1
0.739,1.1,0.5999999999999996,1,1
0.74,1.1,0.5999999999999996,1,1
0.741,1.1,0.5999999999999996,1,1
0.742,1.1,0.5999999999999996,1,1
0.743,1.1,0.5999999999999996,1,1
0.744,1.1,0.5999999999999996,1,1
0.745,1.1,0.5999999999999996,1,1
0.746,1.1,0.5999999999999996,1,1
0.747,1.1,0.5999999999999996,1,1
0.748,1.1,0.5999999999999996,1,1
0.749,1.1,0.5999999999999996,1,1
0.75,1.1,0.5999999999999996,1,1
0.751,1.1,0.5999999999999996,1,1
0.752,1.1,0.5999999999999996,1,1
0.753,1.1,0.5999999999999996,1,1
0.754,1.1,0.5999999999999996,1,1
0.755,1.1,0.5999999999999996,1,1
0.756,1.1,0.5999999999999996,1,1
0.757,1.1,0.5999999999999996,1,1
0.758,1.1,0.5999999999999996,1,1
0.759,1.1,0.5999999999999996,1,1
0.76,1.1,0.5999999999999996,1,1
0.761,1.1,0.5999999999999996,1,1
0.762,1.1,0.5999999999999996,1,1
0.763,1.1,0.5999999999999996,1,1
0.764,1.1,0.5999999999999996,1,1
0.765,1.1,0.5999999999999996,1,1
0.766,1.1,0.5999999999999996,1,1
0.767,1.1,0.5999999999999996,1,1
0.768,1.1,0.5999999999999996,1,1
0.769,1.1,0.5999999999999996,1,1
0.77,1.1,0.5999999999999996,1,1
0.771,1.1,0.5999999999999996,1,1
0.772,1.1,0.5999999999999996,1,1
0.773,1.1,0.5999999999999996,1,1
0.774,1.1,0.5999999999999996,1,1
0.775,1.1,0.5999999999999996,1,1
0.776,1.1,0.5999999999999996,1,1
0.777,1.1,0.5999999999999996,1,1
0.778,1.1,0.5999999999999996,1,1
0.779,1.1,0.5999999999999996,1,1
0.78,1.1,0.5999999999999996,1,1
0.781,1.1,0.5999999999999996,1,1
0.782,1.1,0.5999999999999996,1,1
0.783,1.1,0.5999999999999996,1,1
0.784,1.1,0.5999999999999996,1,1
0.785,1.1,0.5999999999999996,1,1
0.786,1.1,0.5999999999999996,1,1
0.787,1.1,0.5999999999999996,1,1
0.788,1.1,0.5999999999999996,1,1
0.789,1.1,0.5999999999999996,1,1
0.79,1.1,0.5999999999999996,1,1
0.791,1.1,0.5999999999999996,1,1
0.792,1.1,0.5999999999999996,1,1
0.793,1.1,0.5999999999999996,1,1
0.794,1.1,0.5999999999999996,1,1
0.795,1.1,0.5999999999999996,1,1
0.796,1.1,0.5999999999999996,1,1
0.797,1.1,0.5999999999999996,1,1
0.798,1.1,0.5999999999999996,1,1
0.799,1.1,0.5999999999999996,1,1
0.8,1.1,0.5999999999999996,1,1
0.801,1.1,0.5999999999999996,1,1
0.802,1.1,0.5999999999999996,1,1
0.803,1.1,0.5999999999999996,1,1
0.804,1.1,0.5999999999999996,1,1
0.805,1.1,0.5999999999999996,1,1
0.806,1.1,0.5999999999999996,1,1
0.807,1.1,0.5999999999999996,1,1
0.808,1.1,0.5999999999999996,1,1
0.809,1.1,0.5999999999999996,1,1
0.81,1.1,0.5999999999999996,1,1
0.811,1.1,0.5999999999999996,1,1
0.812,1.1,0.5999999999999996,1,1
0.813,1.1,0.5999999999999996,1,1
0.814,1.1,0.5999999999999996,1,1
0.815,1.1,0.5999999999999996,1,1
0.816,1.1,0.5999999999999996,1,1
0.817,1.1,0.5999999999999996,1,1
0.818,1.1,0.5999999999999996,1,1
0.819,1.1,0.5999999999999996,1,1
0.82,1.1,0.5999999999999996,1,1
0.821,1.1,0.5999999999999996,1,1
0.822,1.1,0.5999999999999996,1,1
0.823,1.1,0.5999999999999996,1,1
0.824,1.1,0.5999999999999996,1,1
0.825,1.1,0.5999999999999996,1,1
0.826,1.1,0.5999999999999996,1,1
0.827,1.1,0.5999999999999996,1,1
0.828,1.1,0.5999999999999996,1,1
0.829,1.1,0.5999999999999996,1,1
0.83,1.1,0.5999999999999996,1,1
0.831,1.1,0.5999999999999996,1,1
0.832,1.1,0.5999999999999996,1,1
0.833,1.1,0.5999999999999996,1,1
0.834,1.1,0.5999999999999996,1,1
0.835,1.1,0.5999999999999996,1,1
0.836,1.1,0.5999999999999996,1,1
0.837,1.1,0.5999999999999996,1,1
0.838,1.1,0.5999999999999996,1,1
0.839,1.1,0.5999999999999996,1,1
0.84,1.1,0.5999999999999996,1,1
0.841,1.1,0.5999999999999996,1,1
0.842,1.1,0.5999999999999996,1,1
0.843,1.1,0.5999999999999996,1,1
0.844,1.1,0.5999999999999996,1,1
0.845,1.1,0.5999999999999996,1,1
0.846,1.1,0.5999999999999996,1,1
0.847,1.1,0.5999999999999996,1,1
0.848,1.1,0.5999999999999996,1,1
0.849,1.1,0.5999999999999996,1,1
0.85,1.1,0.5999999999999996,1,1
0.851,1.1,0.5999999999999996,1,1
0.852,1.1,0.5999999999999996,1,1
0.853,1.1,0.5999999999999996,1,1
0.854,1.1,0.5999999999999996,1,1
0.855,1.1,0.5999999999999996,1,1
0.856,1.1,0.5999999999999996,1,1
0.857,1.1,0.5999999999999996,1,1
0.858,1.1,0.5999999999999996,1,1
0.859,1.1,0.5999999999999996,1,1
0.86,1.1,0.5999999999999996,1,1
0.861,1.1,0.5999999999999996,1,1
0.862,1.1,0.5999999999999996,1,1
0.863,1.1,0.5999999999999996,1,1
0.864,1.1,0.5999999999999996,1,1
0.865,1.1,0.5999999999999996,1,1
0.866,1.1,0.5999999999999996,1,1
0.867,1.1,0.5999999999999996,1,1
0.868,1.1,0.5999999999999996,1,1
0.869,1.1,0.5999999999999996,1,1
0.87,1.1,0.5999999999999996,1,1
0.871,1.1,0.5999999999999996,1,1
0.872,1.1,0.5999999999999996,1,1
0.873,1.1,0.5999999999999996,1,1
0.874,1.1,0.5999999999999996,1,1
0.875,1.1,0.5999999999999996,1,1
0.876,1.1,0.5999999999999996,1,1
0.877,1.1,0.5999999999999996,1,1
0.878,1.1,0.5999999999999996,1,1
0.879,1.1,0.5999999999999996,1,1
0.88,1.1,0.5999999999999996,1,1
0.881,1.1,0.5999999999999996,1,1
0.882,1.1,0.5999999999999996,1,1
0.883,1.1,0.5999999999999996,1,1
0.884,1.1,0.5999999999999996,1,1
0.885,1.1,0.5999999999999996,1,1
0.886,1.1,0.5999999999999996,1,1
0.887,1.1,0.5999999999999996,1,1
0.888,1.1,0.5999999999999996,1,1
0.889,1.1,0.5999999999999996,1,1
0.89,1.1,0.5999999999999996,1,1
0.891,1.1,0.5999999999999996,1,1
0.892,1.1,0.5999999999999996,1,1
0.893,1.1,0.5999999999999996,1,1
0.894,1.1,0.5999999999999996,1,1
0.895,1.1,0.5999999999999996,1,1
0.896,1.1,0.5999999999999996,1,1
0.897,1.1,0.5999999999999996,1,1
0.898,1.1,0.5999999999999996,1,1
0.899,1.1,0.5999999999999996,1,1
0.9,1.1,0.5999999999999996,1,1
0.901,1.1,0.5999999999999996,1,1
0.902,1.1,0.5999999999999996,1,1
0.903,1.1,0.5999999999999996,1,1
0.904,1.1,0.5999999999999996,1,1
0.905,1.1,0.5999999999999996,1,1
0.906,1.1,0.5999999999999996,1,1
0.907,1.1,0.5999999999999996,1,1
0.908,1.1,0.5999999999999996,1,1
0.909,1.1,0.5999999999999996,1,1
0.91,1.1,0.5999999999999996,1,1
0.911,1.1,0.5999999999999996,1,1
0.912,1.1,0.5999999999999996,1,1
0.913,1.1,0.5999999999999996,1,1
0.914,1.1,0.5999999999999996,1,1
0.915,1.1,0.5999999999999996,1,1
0.916,1.1,0.5999999999999996,1,1
0.917,1.1,0.5999999999999996,1,1
0.918,1.1,0.5999999999999996,1,1
0.919,1.1,0.5999999999999996,1,1
0.92,1.1,0.5999999999999996,1,1
0.921,1.1,0.5999999999999996,1,1
0.922,1.1,0.5999999999999996,1,1
0.923,1.1,0.5999999999999996,1,1
0.924,1.1,0.5999999999999996,1,1
0.925,1.1,0.5999999999999996,1,1
0.926,1.1,0.5999999999999996,1,1
0.927,1.1,0.5999999999999996,1,1
0.928,1.1,0.5999999999999996,1,1
0.929,1.1,0.5999999999999996,1,1
0.93,1.1,0.5999999999999996,1,1
0.931,1.1,0.5999999999999996,1,1
0.932,1.1,0.5999999999999996,1,1
0.933,1.1,0.5999999999999996,1,1
0.934,1.1,0.5999999999999996,1,1
0.935,1.1,0.5999999999999996,1,1
0.936,1.1,0.5999999999999996,1,1
0.937,1.1,0.5999999999999996,1,1
0.938,1.1,0.5999999999999996,1,1
0.939,1.1,0.5999999999999996,1,1
0.94,1.1,0.5999999999999996,1,1
0.941,1.1,0.5999999999999996,1,1
0.942,1.1,0.5999999999999996,1,1
0.943,1.1,0.5999999999999996,1,1
0.944,1.1,0.5999999999999996,1,1
0.945,1.1,0.5999999999999996,1,1
0.946,1.1,0.5999999999999996,1,1
0.947,1.1,0.5999999999999996,1,1
0.948,1.1,0.5999999999999996,1,1
0.949,1.1,0.5999999999999996,1,1
0.95,1.1,0.5999999999999996,1,1
0.951,1.1,0.5999999999999996,1,1
0.952,1.1,0.5999999999999996,1,1
0.953,1.1,0.5999999999999996,1,1
0.954,1.1,0.5999999999999996,1,1
0.955,1.1,0.5999999999999996,1,1
0.956,1.1,0.5999999999999996,1,1
0.957,1.1,0.5999999999999996,1,1
0.958,1.1,0.5999999999999996,1,1
0.959,1.1,0.5999999999999996,1,1
0.96,1.1,0.5999999999999996,1,1
0.961,1.1,0.5999999999999996,1,1
0.962,1.1,0.5999999999999996,1,1
0.963,1.1,0.5999999999999996,1,1
0.964,1.1,0.5999999999999996,1,1
0.965,1.1,0.5999999999999996,1,1
0.966,1.1,0.5999999999999996,1,1
0.967,1.1,0.5999999999999996,1,1
0.968,1.1,0.5999999999999996,1,1
0.969,1.1,0.5999999999999996,1,1
0.97,1.1,0.5999999999999996,1,1
0.971,1.1,0.5999999999999996,1,1
0.972,1.1,0.5999999999999996,1,1
0.973,1.1,0.5999999999999996,1,1
0.974,1.1,0.5999999999999996,1,1
0.975,1.1,0.5999999999999996,1,1
0.976,1.1,0.5999999999999996,1,1
0.977,1.1,0.5999999999999996,1,1
0.978,1.1,0.5999999999999996,1,1
0.979,1.1,0.5999999999999996,1,1
0.98,1.1,0.5999999999999996,1,1
0.981,1.1,0.5999999999999996,1,1
0.982,1.1,0.5999999999999996,1,1
0.983,1.1,0.5999999999999996,1,1
0.984,1.1,0.5999999999999996,1,1
0.985,1.1,0.5999999999999996,1,1
0.986,1.1,0.5999999999999996,1,1
0.987,1.1,0.5999999999999996,1,1
0.988,1.1,0.5999999999999996,1,1
0.989,1.1,0.5999999999999996,1,1
0.99,1.1,0.5999999999999996,1,1
0.991,1.1,0.5999999999999996,1,1
0.992,1.1,0.5999999999999996,1,1
0.993,1.1,0.5999999999999996,1,1
0.994,1.1,0.5999999999999996,1,1
0.995,1.1,0.5999999999999996,1,1
0.996,1.1,0.5999999999999996,1,1
0.997,1.1,0.5999999999999996,1,1
0.998,1.1,0.5999999999999996,1,1
0.999,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,0.4000000000000001,0.5999999999999996,1,1
1.001,0.4000000000000001,0.5999999999999981,0.9999999999999906,0.9999999999251166
1.002,0.4000000000000001,0.5999999999999418,0.9999999999998627,0.9999999994263502
1.003,0.4000000000000001,0.5999999999996006,0.9999999999993781,0.9999999981267458
1.004,0.4000000000000001,0.5999999999984951,0.9999999999982283,0.9999999957130834
1.005,0.4000000000000001,0.5999999999956757,0.9999999999959563,0.9999999918155714
1.006,0.4000000000000001,0.599999999988773,0.9999999999918121,0.999999985998084
1.007,0.4000000000000001,0.599999999973427,0.9999999999846899,0.9999999777362255
1.008,0.4000000000000001,0.5999999999475535,0.9999999999742484,0.9999999669257691
1.009,0.4000000000000001,0.5999999999033238,0.9999999999590278,0.9999999530341707
1.01,0.4000000000000001,0.5999999998325397,0.9999999999382001,0.9999999358939897
1.011,0.4000000000000001,0.5999999996925592,0.9999999999064,0.9999999140451987
1.012,0.4000000000000001,0.5999999995009702,0.9999999998658403,0.9999998880899829
1.013,0.4000000000000001,0.5999999992577724,0.9999999998165212,0.9999998580283421
1.014,0.4000000000000001,0.5999999989022092,0.9999999997541127,0.9999998231318609
1.015,0.4000000000000001,0.59999999811562,0.9999999996559052,0.9999997795800822
1.016,0.4000000000000001,0.5999999971158323,0.9999999995374227,0.9999997299845638
1.017,0.4000000000000001,0.5999999959028461,0.9999999993986647,0.9999996743453053
1.018,0.4000000000000001,0.5999999944766615,0.9999999992396315,0.9999996126623069
1.019,0.4000000000000001,0.5999999928372785,0.999999999060323,0.9999995449355686
1.02,0.4000000000000001,0.5999999909846969,0.9999999988607392,0.9999994711650902
1.021,0.4000000000000001,0.5999999889189169,0.9999999986408801,0.999999391350872
1.022,0.4000000000000001,0.5999999866399386,0.9999999984007458,0.9999993054929139
1.023,0.4000000000000001,0.5999999828879141,0.9999999980736495,0.9999992051718941
1.024,0.4000000000000001,0.5999999786254386,0.9999999977105436,0.9999990968206516
1.025,0.4000000000000001,0.5999999738707162,0.9999999973123916,0.9999989805608407
1.026,0.4000000000000001,0.5999999686237467,0.9999999968791938,0.9999988563924619
1.027,0.4000000000000001,0.5999999628845303,0.9999999964109499,0.9999987243155147
1.028,0.4000000000000001,0.5999999566530668,0.9999999959076601,0.9999985843299994
1.029,0.4000000000000001,0.5999999499293566,0.9999999953693242,0.9999984364359161
1.03,0.4000000000000001,0.5999999427133992,0.9999999947959425,0.9999982806332645
1.031,0.4000000000000001,0.5999999329607385,0.9999999940992795,0.9999981079533555
1.032,0.4000000000000001,0.599999921664219,0.9999999933221851,0.9999979227516335
1.033,0.4000000000000001,0.5999999093008351,0.9999999924852453,0.9999977271205922
1.034,0.4000000000000001,0.5999998958705867,0.99999999158846,0.9999975210602313
1.035,0.4000000000000001,0.5999998813734736,0.9999999906318292,0.9999973045705512
1.036,0.4000000000000001,0.599999865809496,0.9999999896153531,0.9999970776515517
1.037,0.4000000000000001,0.5999998491786541,0.9999999885390315,0.9999968403032328
1.038,0.4000000000000001,0.5999998314809476,0.9999999874028646,0.9999965925255946
1.039,0.4000000000000001,0.5999998103870005,0.9999999861244095,0.9999963277160576
1.04,0.4000000000000001,0.5999997859673011,0.9999999847061616,0.9999960460744208
1.041,0.4000000000000001,0.5999997595977109,0.9999999831968156,0.9999957515005408
1.042,0.4000000000000001,0.5999997312782299,0.9999999815963717,0.9999954439944172
1.043,0.4000000000000001,0.599999701008858,0.9999999799048299,0.9999951235560504
1.044,0.4000000000000001,0.5999996687895952,0.9999999781221902,0.99999479018544
1.045,0.4000000000000001,0.5999996346204416,0.9999999762484525,0.9999944438825864
1.046,0.4000000000000001,0.5999995985013971,0.9999999742836169,0.9999940846474895
1.047,0.4000000000000001,0.5999995582836025,0.9999999721626446,0.9999937082271423
1.048,0.4000000000000001,0.5999995121369985,0.9999999698301461,0.9999933109995038
1.049,0.4000000000000001,0.5999994628159481,0.9999999673694865,0.9999928984159903
1.05,0.4000000000000001,0.5999994103204512,0.9999999647806658,0.9999924704766016
1.051,0.4000000000000001,0.5999993546505079,0.9999999620636841,0.9999920271813377
1.052,0.4000000000000001,0.5999992958061181,0.9999999592185413,0.9999915685301987
1.053,0.4000000000000001,0.5999992337872819,0.9999999562452374,0.9999910945231844
1.054,0.4000000000000001,0.5999991685939993,0.9999999531437725,0.999990605160295
1.055,0.4000000000000001,0.599999098795345,0.9999999498757995,0.9999900983282318
1.056,0.4000000000000001,0.5999990196741308,0.9999999463149044,0.999989567060294
1.057,0.4000000000000001,0.599998935803474,0.9999999425836403,0.999989018110407
1.058,0.4000000000000001,0.5999988471833744,0.9999999386820074,0.9999884514785712
1.059,0.4000000000000001,0.5999987538138321,0.9999999346100057,0.9999878671647865
1.06,0.4000000000000001,0.5999986556948472,0.9999999303676351,0.9999872651690528
1.061,0.4000000000000001,0.5999985528264195,0.9999999259548955,0.9999866454913701
1.062,0.4000000000000001,0.5999984452085489,0.9999999213717872,0.9999860081317384
1.063,0.4000000000000001,0.5999983326519283,0.9999999166136834,0.9999853528696768
1.064,0.4000000000000001,0.5999982067097351,0.9999999114741526,0.9999846698674152
1.065,0.4000000000000001,0.5999980741078793,0.9999999061175691,0.9999839669584267
1.066,0.4000000000000001,0.5999979348463607,0.9999999005439327,0.9999832441427111
1.067,0.4000000000000001,0.5999977889251794,0.9999998947532438,0.9999825014202686
1.068,0.4000000000000001,0.5999976363443356,0.9999998887455022,0.9999817387910991
1.069,0.4000000000000001,0.599997477103829,0.9999998825207078,0.9999809562552026
1.07,0.4000000000000001,0.5999973112036598,0.9999998760788608,0.999980153812579
1.071,0.4000000000000001,0.5999971386438279,0.999999869419961,0.9999793314632286
1.072,0.4000000000000001,0.599996951130421,0.9999998623543159,0.99997848123007
1.073,0.4000000000000001,0.5999967532607383,0.9999998549870721,0.9999776075347835
1.074,0.4000000000000001,0.5999965465224332,0.9999998473522538,0.9999767118081934
1.075,0.4000000000000001,0.5999963309155055,0.9999998394498609,0.9999757940502998
1.076,0.4000000000000001,0.5999961064399555,0.9999998312798938,0.9999748542611028
1.077,0.4000000000000001,0.5999958730957831,0.999999822842352,0.9999738924406023
1.078,0.4000000000000001,0.5999956308829882,0.9999998141372358,0.9999729085887982
1.079,0.4000000000000001,0.5999953798015709,0.9999998051645452,0.9999719027056906
1.08,0.4000000000000001,0.5999951129125789,0.9999997957722474,0.999970869060929
1.081,0.4000000000000001,0.5999948312415356,0.9999997859828116,0.9999698085014153
1.082,0.4000000000000001,0.5999945382473215,0.9999997758720219,0.9999687238835737
1.083,0.4000000000000001,0.5999942339299362,0.9999997654398786,0.9999676152074046
1.084,0.4000000000000001,0.59999391828938,0.9999997546863816,0.9999664824729079
1.085,0.4000000000000001,0.5999935913256527,0.9999997436115307,0.9999653256800837
1.086,0.4000000000000001,0.5999932530387543,0.9999997322153261,0.9999641448289317
1.087,0.4000000000000001,0.5999929034286849,0.9999997204977678,0.9999629399194522
1.088,0.4000000000000001,0.5999925373921489,0.9999997083493994,0.999961707209913
1.089,0.4000000000000001,0.5999921518403011,0.9999996957039711,0.9999604444355754
1.09,0.4000000000000001,0.5999917523294769,0.999999682680656,0.9999591556703402
1.091,0.4000000000000001,0.5999913388596766,0.9999996692794538,0.9999578409142071
1.092,0.4000000000000001,0.5999909114309,0.9999996555003648,0.9999565001671762
1.093,0.4000000000000001,0.599990470043147,0.9999996413433891,0.9999551334292475
1.094,0.4000000000000001,0.5999900146964178,0.9999996268085263,0.9999537407004211
1.095,0.4000000000000001,0.5999895453907123,0.9999996118957767,0.9999523219806967
1.096,0.4000000000000001,0.5999890591530885,0.9999995965414322,0.9999508752774888
1.097,0.4000000000000001,0.5999885485994557,0.9999995805872574,0.9999493956416808
1.098,0.4000000000000001,0.5999880213396338,0.999999564196325,0.999947888173682
1.099,0.4000000000000001,0.5999874773736229,0.9999995473686348,0.9999463528734921
1.1,0.4000000000000001,0.5999869167014228,0.9999995301041872,0.9999447897411113
1.101,0.4000000000000001,0.5999863393230334,0.9999995124029819,0.9999431987765396
1.102,0.4000000000000001,0.599985745238455,0.999999494265019,0.999941579979777
1.103,0.4000000000000001,0.5999851344476876,0.9999994756902985,0.9999399333508233
1.104,0.4000000000000001,0.599984506211635,0.9999994566626833,0.9999382584250105
1.105,0.4000000000000001,0.5999838490133533,0.9999994369307202,0.9999365479616555
1.106,0.4000000000000001,0.5999831723203453,0.9999994167011165,0.9999348079129609
1.107,0.4000000000000001,0.5999824761326105,0.999999395973872,0.9999330382789267
1.108,0.4000000000000001,0.5999817604501492,0.9999993747489868,0.9999312390595527
1.109,0.4000000000000001,0.5999810252729614,0.9999993530264608,0.9999294102548393
1.11,0.4000000000000001,0.5999802706010469,0.9999993308062942,0.999927551864786
1.111,0.4000000000000001,0.5999794964344058,0.9999993080884868,0.9999256638893933
1.112,0.4000000000000001,0.5999787027730381,0.9999992848730388,0.9999237463286608
1.113,0.4000000000000001,0.59997787869068,0.9999992609122595,0.9999217925887693
1.114,0.4000000000000001,0.5999770309254818,0.9999992363588981,0.9999198067360812
1.115,0.4000000000000001,0.5999761609015143,0.9999992112452373,0.9999177896299992
1.116,0.4000000000000001,0.5999752686187775,0.9999991855712768,0.9999157412705237
1.117,0.4000000000000001,0.5999743540772713,0.9999991593370168,0.9999136616576545
1.118,0.4000000000000001,0.5999734172769958,0.9999991325424572,0.9999115507913917
1.119,0.4000000000000001,0.5999724582179509,0.999999105187598,0.9999094086717352
1.12,0.4000000000000001,0.5999714769001367,0.9999990772724394,0.9999072352986849
1.121,0.4000000000000001,0.599970465231954,0.9999990486030115,0.9999050258865592
1.122,0.4000000000000001,0.599969425248622,0.9999990192281023,0.9999027816390644
1.123,0.4000000000000001,0.5999683603250647,0.9999989892286143,0.9999005045522604
1.124,0.4000000000000001,0.5999672704612824,0.9999989586045475,0.999898194626147
1.125,0.4000000000000001,0.5999661556572747,0.9999989273559021,0.999895851860724
1.126,0.4000000000000001,0.5999650159130419,0.999998895482678,0.9998934762559917
1.127,0.4000000000000001,0.5999638512285839,0.9999988629848752,0.99989106781195
1.128,0.4000000000000001,0.5999626616039007,0.9999988298624938,0.9998886265285987
1.129,0.4000000000000001,0.59996144163357,0.9999987959760668,0.9998861492132405
1.13,0.4000000000000001,0.5999601891593955,0.9999987612699104,0.9998836345911425
1.131,0.4000000000000001,0.5999589091941675,0.9999987258733606,0.9998810856230954
1.132,0.4000000000000001,0.5999576017378859,0.9999986897864176,0.9998785023090992
1.133,0.4000000000000001,0.5999562667905509,0.9999986530090814,0.999875884649154
1.134,0.4000000000000001,0.5999549043521623,0.9999986155413518,0.9998732326432597
1.135,0.4000000000000001,0.5999535144227202,0.9999985773832291,0.9998705462914163
1.136,0.4000000000000001,0.5999520970022246,0.999998538534713,0.9998678255936237
1.137,0.4000000000000001,0.5999506490937397,0.9999984989111512,0.9998650687516127
1.138,0.4000000000000001,0.5999491650308552,0.999998458352488,0.9998622723653331
1.139,0.4000000000000001,0.5999476510935043,0.9999984170361089,0.9998594402029708
1.14,0.4000000000000001,0.5999461072816874,0.9999983749620137,0.9998565722645261
1.141,0.4000000000000001,0.5999445335954042,0.9999983321302026,0.9998536685499988
1.142,0.4000000000000001,0.5999429300346549,0.9999982885406754,0.999850729059389
1.143,0.4000000000000001,0.5999412965994394,0.9999982441934322,0.9998477537926967
1.144,0.4000000000000001,0.5999396332897579,0.999998199088473,0.999844742749922
1.145,0.4000000000000001,0.5999379391579349,0.9999981531960145,0.9998416953443262
1.146,0.4000000000000001,0.5999362058026505,0.9999981062520206,0.9998386063743609
1.147,0.4000000000000001,0.5999344403822495,0.9999980584814631,0.9998354802720057
1.148,0.4000000000000001,0.5999326428967316,0.9999980098843421,0.9998323170372602
1.149,0.4000000000000001,0.5999308133460971,0.9999979604606576,0.9998291166701244
