"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
0.664,1.1,0.5999999999999998,1,1
0.665,1.1,0.5999999999999998,1,1
0.666,1.1,0.5999999999999998,1,1
0.667,1.1,0.5999999999999998,1,1
0.668,1.1,0.5999999999999998,1,1
0.669,1.1,0.5999999999999998,1,1
0.67,1.1,0.5999999999999998,1,1
0.671,1.1,0.5999999999999998,1,1
0.672,1.1,0.5999999999999998,1,1
0.673,1.1,0.5999999999999998,1,1
0.674,1.1,0.5999999999999998,1,1
0.675,1.1,0.5999999999999998,1,1
0.676,1.1,0.5999999999999998,1,1
0.677,1.1,0.5999999999999998,1,1
0.678,1.1,0.5999999999999998,1,1
0.679,1.1,0.5999999999999998,1,1
0.68,1.1,0.5999999999999998,1,1
0.681,1.1,0.5999999999999998,1,1
0.682,1.1,0.5999999999999998,1,1
0.683,1.1,0.5999999999999998,1,1
0.684,1.1,0.5999999999999998,1,1
0.685,1.1,0.5999999999999998,1,1
0.686,1.1,0.5999999999999998,1,1
0.687,1.1,0.5999999999999998,1,1
0.688,1.1,0.5999999999999998,1,1
0.689,1.1,0.5999999999999998,1,1
0.69,1.1,0.5999999999999998,1,1
0.691,1.1,0.5999999999999998,1,1
0.692,1.1,0.5999999999999998,1,1
0.693,1.1,0.5999999999999998,1,1
0.694,1.1,0.5999999999999998,1,1
0.695,1.1,0.5999999999999998,1,1
0.696,1.1,0.5999999999999998,1,1
0.697,1.1,0.5999999999999998,1,1
0.698,1.1,0.5999999999999998,1,1
0.699,1.1,0.5999999999999998,1,1
0.7,1.1,0.5999999999999998,1,1
0.701,1.1,0.5999999999999998,1,1
0.702,1.1,0.5999999999999998,1,1
0.703,1.1,0.5999999999999998,1,1
0.704,1.1,0.5999999999999998,1,1
0.705,1.1,0.5999999999999998,1,1
0.706,1.1,0.5999999999999998,1,1
0.707,1.1,0.5999999999999998,1,1
0.708,1.1,0.5999999999999998,1,1
0.709,1.1,0.5999999999999998,1,1
0.71,1.1,0.5999999999999998,1,1
0.711,1.1,0.5999999999999998,1,1
0.712,1.1,0.5999999999999998,1,1
0.713,1.1,0.5999999999999998,1,1
0.714,1.1,0.5999999999999998,1,1
0.715,1.1,0.5999999999999998,1,1
0.716,1.1,0.5999999999999998,1,1
0.717,1.1,0.5999999999999998,1,1
0.718,1.1,0.5999999999999998,1,1
0.719,1.1,0.5999999999999998,1,1
0.72,1.1,0.5999999999999998,1,1
0.721,1.1,0.5999999999999998,1,1
0.722,1.1,0.5999999999999998,1,1
0.723,1.1,0.5999999999999998,1,1
0.724,1.1,0.5999999999999998,1,1
0.725,1.1,0.5999999999999998,1,1
0.726,1.1,0.5999999999999998,1,1
0.727,1.1,0.5999999999999998,1,1
0.728,1.1,0.5999999999999998,1,1
0.729,1.1,0.5999999999999998,1,1
0.73,1.1,0.5999999999999998,1,1
0.731,1.1,0.5999999999999998,1,1
0.732,1.1,0.5999999999999998,1,1
0.733,1.1,0.5999999999999998,1,1
0.734,1.1,0.5999999999999998,1,1
0.735,1.1,0.5999999999999998,1,1
0.736,1.1,0.5999999999999998,1,1
0.737,1.1,0.5999999999999998,1,1
0.738,1.1,0.5999999999999998,1,1
0.739,1.1,0.5999999999999998,1,1
0.74,1.1,0.5999999999999998,1,1
0.741,1.1,0.5999999999999998,1,1
0.742,1.1,0.5999999999999998,1,1
0.743,1.1,0.5999999999999998,1,1
0.744,1.1,0.5999999999999998,1,1
0.745,1.1,0.5999999999999998,1,1
0.746,1.1,0.5999999999999998,1,1
0.747,1.1,0.5999999999999998,1,1
0.748,1.1,0.5999999999999998,1,1
0.749,1.1,0.5999999999999998,1,1
0.75,1.1,0.5999999999999998,1,1
0.751,1.1,0.5999999999999998,1,1
0.752,1.1,0.5999999999999998,1,1
0.753,1.1,0.5999999999999998,1,1
0.754,1.1,0.5999999999999998,1,1
0.755,1.1,0.5999999999999998,1,1
0.756,1.1,0.5999999999999998,1,1
0.757,1.1,0.5999999999999998,1,1
0.758,1.1,0.5999999999999998,1,1
0.759,1.1,0.5999999999999998,1,1
0.76,1.1,0.5999999999999998,1,1
0.761,1.1,0.5999999999999998,1,1
0.762,1.1,0.5999999999999998,1,1
0.763,1.1,0.5999999999999998,1,1
0.764,1.1,0.5999999999999998,1,1
0.765,1.1,0.5999999999999998,1,1
0.766,1.1,0.5999999999999998,1,1
0.767,1.1,0.5999999999999998,1,1
0.768,1.1,0.5999999999999998,1,1
0.769,1.1,0.5999999999999998,1,1
0.77,1.1,0.5999999999999998,1,1
0.771,1.1,0.5999999999999998,1,1
0.772,1.1,0.5999999999999998,1,1
0.773,1.1,0.5999999999999998,1,1
0.774,1.1,0.5999999999999998,1,1
0.775,1.1,0.5999999999999998,1,1
0.776,1.1,0.5999999999999998,1,1
0.777,1.1,0.5999999999999998,1,1
0.778,1.1,0.5999999999999998,1,1
0.779,1.1,0.5999999999999998,1,1
0.78,1.1,0.5999999999999998,1,1
0.781,1.1,0.5999999999999998,1,1
0.782,1.1,0.5999999999999998,1,1
0.783,1.1,0.5999999999999998,1,1
0.784,1.1,0.5999999999999998,1,1
0.785,1.1,0.5999999999999998,1,1
0.786,1.1,0.5999999999999998,1,1
0.787,1.1,0.5999999999999998,1,1
0.788,1.1,0.5999999999999998,1,1
0.789,1.1,0.5999999999999998,1,1
0.79,1.1,0.5999999999999998,1,1
0.791,1.1,0.5999999999999998,1,1
0.792,1.1,0.5999999999999998,1,1
0.793,1.1,0.5999999999999998,1,1
0.794,1.1,0.5999999999999998,1,1
0.795,1.1,0.5999999999999998,1,1
0.796,1.1,0.5999999999999998,1,1
0.797,1.1,0.5999999999999998,1,1
0.798,1.1,0.5999999999999998,1,1
0.799,1.1,0.5999999999999998,1,1
0.8,1.1,0.5999999999999998,1,1
0.801,1.1,0.5999999999999998,1,1
0.802,1.1,0.5999999999999998,1,1
0.803,1.1,0.5999999999999998,1,1
0.804,1.1,0.5999999999999998,1,1
0.805,1.1,0.5999999999999998,1,1
0.806,1.1,0.5999999999999998,1,1
0.807,1.1,0.5999999999999998,1,1
0.808,1.1,0.5999999999999998,1,1
0.809,1.1,0.5999999999999998,1,1
0.81,1.1,0.5999999999999998,1,1
0.811,1.1,0.5999999999999998,1,1
0.812,1.1,0.5999999999999998,1,1
0.813,1.1,0.5999999999999998,1,1
0.814,1.1,0.5999999999999998,1,1
0.815,1.1,0.5999999999999998,1,1
0.816,1.1,0.5999999999999998,1,1
0.817,1.1,0.5999999999999998,1,1
0.818,1.1,0.5999999999999998,1,1
0.819,1.1,0.5999999999999998,1,1
0.82,1.1,0.5999999999999998,1,1
0.821,1.1,0.5999999999999998,1,1
0.822,1.1,0.5999999999999998,1,1
0.823,1.1,0.5999999999999998,1,1
0.824,1.1,0.5999999999999998,1,1
0.825,1.1,0.5999999999999998,1,1
0.826,1.1,0.5999999999999998,1,1
0.827,1.1,0.5999999999999998,1,1
0.828,1.1,0.5999999999999998,1,1
0.829,1.1,0.5999999999999998,1,1
0.83,1.1,0.5999999999999998,1,1
0.831,1.1,0.5999999999999998,1,1
0.832,1.1,0.5999999999999998,1,1
0.833,1.1,0.5999999999999998,1,1
0.834,1.1,0.5999999999999998,1,1
0.835,1.1,0.5999999999999998,1,1
0.836,1.1,0.5999999999999998,1,1
0.837,1.1,0.5999999999999998,1,1
0.838,1.1,0.5999999999999998,1,1
0.839,1.1,0.5999999999999996,1,1
0.84,1.1,0.5999999999999996,1,1
0.841,1.1,0.5999999999999996,1,1
0.842,1.1,0.5999999999999996,1,1
0.843,1.1,0.5999999999999996,1,1
0.844,1.1,0.5999999999999996,1,1
0.845,1.1,0.5999999999999996,1,1
0.846,1.1,0.5999999999999996,1,1
0.847,1.1,0.5999999999999996,1,1
0.848,1.1,0.5999999999999996,1,1
0.849,1.1,0.5999999999999996,1,1
0.85,1.1,0.5999999999999996,1,1
0.851,1.1,0.5999999999999996,1,1
0.852,1.1,0.5999999999999996,1,1
0.853,1.1,0.5999999999999996,1,1
0.854,1.1,0.5999999999999996,1,1
0.855,1.1,0.5999999999999996,1,1
0.856,1.1,0.5999999999999996,1,1
0.857,1.1,0.5999999999999996,1,1
0.858,1.1,0.5999999999999996,1,1
0.859,1.1,0.5999999999999996,1,1
0.86,1.1,0.5999999999999996,1,1
0.861,1.1,0.5999999999999996,1,1
0.862,1.1,0.5999999999999996,1,1
0.863,1.1,0.5999999999999996,1,1
0.864,1.1,0.5999999999999996,1,1
0.865,1.1,0.5999999999999996,1,1
0.866,1.1,0.5999999999999996,1,1
0.867,1.1,0.5999999999999996,1,1
0.868,1.1,0.5999999999999996,1,1
0.869,1.1,0.5999999999999996,1,1
0.87,1.1,0.5999999999999996,1,1
0.871,1.1,0.5999999999999996,1,1
0.872,1.1,0.5999999999999996,1,1
0.873,1.1,0.5999999999999996,1,1
0.874,1.1,0.5999999999999996,1,1
0.875,1.1,0.5999999999999996,1,1
0.876,1.1,0.5999999999999996,1,1
0.877,1.1,0.5999999999999996,1,1
0.878,1.1,0.5999999999999996,1,1
0.879,1.1,0.5999999999999996,1,1
0.88,1.1,0.5999999999999996,1,1
0.881,1.1,0.5999999999999996,1,1
0.882,1.1,0.5999999999999996,1,1
0.883,1.1,0.5999999999999996,1,1
0.884,1.1,0.5999999999999996,1,1
0.885,1.1,0.5999999999999996,1,1
0.886,1.1,0.5999999999999996,1,1
0.887,1.1,0.5999999999999996,1,1
0.888,1.1,0.5999999999999996,1,1
0.889,1.1,0.5999999999999996,1,1
0.89,1.1,0.5999999999999996,1,1
0.891,1.1,0.5999999999999996,1,1
0.892,1.1,0.5999999999999996,1,1
0.893,1.1,0.5999999999999996,1,1
0.894,1.1,0.5999999999999996,1,1
0.895,1.1,0.5999999999999996,1,1
0.896,1.1,0.5999999999999996,1,1
0.897,1.1,0.5999999999999996,1,1
0.898,1.1,0.5999999999999996,1,1
0.899,1.1,0.5999999999999996,1,1
0.9,1.1,0.5999999999999996,1,1
0.901,1.1,0.5999999999999996,1,1
0.902,1.1,0.5999999999999996,1,1
0.903,1.1,0.5999999999999996,1,1
0.904,1.1,0.5999999999999996,1,1
0.905,1.1,0.5999999999999996,1,1
0.906,1.1,0.5999999999999996,1,1
0.907,1.1,0.5999999999999996,1,1
0.908,1.1,0.5999999999999996,1,1
0.909,1.1,0.5999999999999996,1,1
0.91,1.1,0.5999999999999996,1,1
0.911,1.1,0.5999999999999996,1,1
0.912,1.1,0.5999999999999996,1,1
0.913,1.1,0.5999999999999996,1,1
0.914,1.1,0.5999999999999996,1,1
0.915,1.1,0.5999999999999996,1,1
0.916,1.1,0.5999999999999996,1,1
0.917,1.1,0.5999999999999996,1,1
0.918,1.1,0.5999999999999996,1,1
0.919,1.1,0.5999999999999996,1,1
0.92,1.1,0.5999999999999996,1,1
0.921,1.1,0.5999999999999996,1,1
0.922,1.1,0.5999999999999996,1,1
0.923,1.1,0.5999999999999996,1,1
0.924,1.1,0.5999999999999996,1,1
0.925,1.1,0.5999999999999996,1,1
0.926,1.1,0.5999999999999996,1,1
0.927,1.1,0.5999999999999996,1,1
0.928,1.1,0.5999999999999996,1,1
0.929,1.1,0.5999999999999996,1,1
0.93,1.1,0.5999999999999996,1,1
0.931,1.1,0.5999999999999996,1,1
0.932,1.1,0.5999999999999996,1,1
0.933,1.1,0.5999999999999996,1,1
0.934,1.1,0.5999999999999996,1,1
0.935,1.1,0.5999999999999996,1,1
0.936,1.1,0.5999999999999996,1,1
0.937,1.1,0.5999999999999996,1,1
0.938,1.1,0.5999999999999996,1,1
0.939,1.1,0.5999999999999996,1,1
0.94,1.1,0.5999999999999996,1,1
0.941,1.1,0.5999999999999996,1,1
0.942,1.1,0.5999999999999996,1,1
0.943,1.1,0.5999999999999996,1,1
0.944,1.1,0.5999999999999996,1,1
0.945,1.1,0.5999999999999996,1,1
0.946,1.1,0.5999999999999996,1,1
0.947,1.1,0.5999999999999996,1,1
0.948,1.1,0.5999999999999996,1,1
0.949,1.1,0.5999999999999996,1,1
0.95,1.1,0.5999999999999996,1,1
0.951,1.1,0.5999999999999996,1,1
0.952,1.1,0.5999999999999996,1,1
0.953,1.1,0.5999999999999996,1,1
0.954,1.1,0.5999999999999996,1,1
0.955,1.1,0.5999999999999996,1,1
0.956,1.1,0.5999999999999996,1,1
0.957,1.1,0.5999999999999996,1,1
0.958,1.1,0.5999999999999996,1,1
0.959,1.1,0.5999999999999996,1,1
0.96,1.1,0.5999999999999996,1,1
0.961,1.1,0.5999999999999996,1,1
0.962,1.1,0.5999999999999996,1,1
0.963,1.1,0.5999999999999996,1,1
0.964,1.1,0.5999999999999996,1,1
0.965,1.1,0.5999999999999996,1,1
0.966,1.1,0.5999999999999996,1,1
0.967,1.1,0.5999999999999996,1,1
0.968,1.1,0.5999999999999996,1,1
0.969,1.1,0.5999999999999996,1,1
0.97,1.1,0.5999999999999996,1,1
0.971,1.1,0.5999999999999996,1,1
0.972,1.1,0.5999999999999996,1,1
0.973,1.1,0.5999999999999996,1,1
0.974,1.1,0.5999999999999996,1,1
0.975,1.1,0.5999999999999996,1,1
0.976,1.1,0.5999999999999996,1,1
0.977,1.1,0.5999999999999996,1,1
0.978,1.1,0.5999999999999996,1,1
0.979,1.1,0.5999999999999996,1,1
0.98,1.1,0.5999999999999996,1,1
0.981,1.1,0.5999999999999996,1,1
0.982,1.1,0.5999999999999996,1,1
0.983,1.1,0.5999999999999996,1,1
0.984,1.1,0.5999999999999996,1,1
0.985,1.1,0.5999999999999996,1,1
0.986,1.1,0.5999999999999996,1,1
0.987,1.1,0.5999999999999996,1,1
0.988,1.1,0.5999999999999996,1,1
0.989,1.1,0.5999999999999996,1,1
0.99,1.1,0.5999999999999996,1,1
0.991,1.1,0.5999999999999996,1,1
0.992,1.1,0.5999999999999996,1,1
0.993,1.1,0.5999999999999996,1,1
0.994,1.1,0.5999999999999996,1,1
0.995,1.1,0.5999999999999996,1,1
0.996,1.1,0.5999999999999996,1,1
0.997,1.1,0.5999999999999996,1,1
0.998,1.1,0.5999999999999996,1,1
0.999,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,1.1,0.5999999999999996,1,1
1,0.4000000000000001,0.5999999999999996,1,1
1.001,0.4000000000000001,0.5999999999999955,0.9999999999999906,0.9999999999251166
1.002,0.4000000000000001,0.5999999999998319,0.9999999999998627,0.9999999994263502
1.003,0.4000000000000001,0.599999999998863,0.9999999999993781,0.9999999981267458
1.004,0.4000000000000001,0.5999999999957766,0.9999999999982286,0.9999999957130834
1.005,0.4000000000000001,0.5999999999880379,0.9999999999959577,0.9999999918155714
1.006,0.4000000000000001,0.5999999999696488,0.9999999999918159,0.999999985998084
1.007,0.4000000000000001,0.5999999999299024,0.9999999999847001,0.9999999777362255
1.008,0.4000000000000001,0.5999999998640583,0.99999999997427,0.9999999669257688
1.009,0.4000000000000001,0.599999999753964,0.999999999959071,0.9999999530341687
1.01,0.4000000000000001,0.5999999995833863,0.9999999999382809,0.9999999358939856
1.011,0.4000000000000001,0.5999999992636971,0.9999999999065659,0.9999999140451939
1.012,0.4000000000000001,0.5999999988314508,0.9999999998661259,0.999999888089978
1.013,0.4000000000000001,0.5999999982866474,0.9999999998169607,0.9999998580283378
1.014,0.4000000000000001,0.5999999975271788,0.9999999997547931,0.9999998231318581
1.015,0.4000000000000001,0.5999999960174991,0.9999999996571869,0.9999997795800832
1.016,0.4000000000000001,0.5999999941236923,0.9999999995394786,0.9999997299845697
1.017,0.4000000000000001,0.5999999918457586,0.9999999994016684,0.9999996743453173
1.018,0.4000000000000001,0.5999999891836978,0.999999999243756,0.9999996126623264
1.019,0.4000000000000001,0.59999998613751,0.9999999990657417,0.9999995449355968
1.02,0.4000000000000001,0.5999999827071955,0.9999999988676255,0.9999994711651286
1.021,0.4000000000000001,0.5999999788927538,0.9999999986494071,0.9999993913509216
1.022,0.4000000000000001,0.5999999746941851,0.9999999984110868,0.9999993054929759
1.023,0.4000000000000001,0.5999999682622684,0.9999999980870748,0.9999992051719827
1.024,0.4000000000000001,0.5999999610099133,0.9999999977274855,0.9999990968207709
1.025,0.4000000000000001,0.59999995296384,0.9999999973332665,0.9999989805609951
1.026,0.4000000000000001,0.5999999441240486,0.9999999969044178,0.9999988563926552
1.027,0.4000000000000001,0.5999999344905391,0.9999999964409394,0.9999987243157513
1.028,0.4000000000000001,0.5999999240633115,0.9999999959428312,0.9999985843302832
1.029,0.4000000000000001,0.5999999128423658,0.9999999954100933,0.9999984364362512
1.03,0.4000000000000001,0.5999999008277017,0.9999999948427258,0.999998280633655
1.031,0.4000000000000001,0.5999998853149446,0.9999999941542119,0.9999981079538302
1.032,0.4000000000000001,0.5999998676174139,0.9999999933865666,0.999997922752209
1.033,0.4000000000000001,0.5999998483660699,0.9999999925599752,0.9999977271212797
1.034,0.4000000000000001,0.5999998275609127,0.9999999916744375,0.9999975210610419
1.035,0.4000000000000001,0.5999998052019423,0.9999999907299537,0.9999973045714957
1.036,0.4000000000000001,0.5999997812891587,0.9999999897265238,0.9999970776526413
1.037,0.4000000000000001,0.5999997558225617,0.9999999886641475,0.9999968403044786
1.038,0.4000000000000001,0.5999997288021515,0.9999999875428253,0.9999965925270073
1.039,0.4000000000000001,0.599999697467663,0.999999986281913,0.9999963277176823
1.04,0.4000000000000001,0.5999996619026237,0.9999999848838511,0.9999960460763009
1.041,0.4000000000000001,0.5999996237374022,0.9999999833962724,0.9999957515026998
1.042,0.4000000000000001,0.5999995829719984,0.9999999818191768,0.9999954439968793
1.043,0.4000000000000001,0.5999995396064125,0.9999999801525643,0.999995123558839
1.044,0.4000000000000001,0.5999994936406444,0.9999999783964351,0.9999947901885793
1.045,0.4000000000000001,0.5999994450746942,0.9999999765507889,0.9999944438860999
1.046,0.4000000000000001,0.5999993939085618,0.999999974615626,0.9999940846514008
1.047,0.4000000000000001,0.5999993378298244,0.9999999725273498,0.9999937082315106
1.048,0.4000000000000001,0.5999992748691251,0.9999999702317993,0.999993311004418
1.049,0.4000000000000001,0.5999992079904791,0.9999999678104908,0.9999928984214942
1.05,0.4000000000000001,0.5999991371938864,0.9999999652634243,0.9999924704827392
1.051,0.4000000000000001,0.5999990624793473,0.9999999625905998,0.9999920271881527
1.052,0.4000000000000001,0.5999989838468616,0.9999999597920173,0.999991568537735
1.053,0.4000000000000001,0.5999989012964292,0.9999999568676767,0.9999910945314858
1.054,0.4000000000000001,0.5999988148280502,0.9999999538175782,0.9999906051694053
1.055,0.4000000000000001,0.5999987230236545,0.9999999506041526,0.9999900983382205
1.056,0.4000000000000001,0.5999986212084323,0.9999999471035497,0.9999895670713143
1.057,0.4000000000000001,0.5999985139144167,0.9999999434358371,0.9999890181225313
1.058,0.4000000000000001,0.5999984011416076,0.9999999396010147,0.9999884514918712
1.059,0.4000000000000001,0.5999982828900053,0.9999999355990827,0.999987867179334
1.06,0.4000000000000001,0.5999981591596095,0.9999999314300411,0.9999872651849199
1.061,0.4000000000000001,0.5999980299504202,0.9999999270938897,0.9999866455086288
1.062,0.4000000000000001,0.5999978952624376,0.9999999225906286,0.9999860081504606
1.063,0.4000000000000001,0.5999977549204599,0.999999917915706,0.9999853528899381
1.064,0.4000000000000001,0.5999976011070699,0.9999999128660151,0.9999846698894485
1.065,0.4000000000000001,0.5999974400470044,0.9999999076032826,0.9999839669823394
1.066,0.4000000000000001,0.599997271740263,0.9999999021275088,0.999983244168611
1.067,0.4000000000000001,0.5999970961868462,0.9999998964386932,0.9999825014482633
1.068,0.4000000000000001,0.5999969133867536,0.9999998905368362,0.999981738821296
1.069,0.4000000000000001,0.5999967233399853,0.9999998844219378,0.9999809562877094
1.07,0.4000000000000001,0.5999965260465416,0.9999998780939976,0.9999801538475034
1.071,0.4000000000000001,0.5999963215064222,0.9999998715530161,0.9999793315006781
1.072,0.4000000000000001,0.5999961024518539,0.9999998646111659,0.9999784812703072
1.073,0.4000000000000001,0.5999958729113489,0.9999998573725594,0.9999776075779852
1.074,0.4000000000000001,0.5999956341885055,0.9999998498708863,0.9999767118545084
1.075,0.4000000000000001,0.5999953862833234,0.9999998421061468,0.9999757940998771
1.076,0.4000000000000001,0.5999951291958028,0.9999998340783408,0.9999748543140913
1.077,0.4000000000000001,0.5999948629259436,0.9999998257874685,0.9999738924971507
1.078,0.4000000000000001,0.5999945874737458,0.9999998172335296,0.9999729086490556
1.079,0.4000000000000001,0.5999943028392095,0.9999998084165242,0.9999719027698059
1.08,0.4000000000000001,0.5999940031874033,0.9999997991846954,0.9999708691291745
1.081,0.4000000000000001,0.5999936893806852,0.9999997895604716,0.9999698085740448
1.082,0.4000000000000001,0.5999933643276104,0.9999997796194996,0.9999687239607803
1.083,0.4000000000000001,0.5999930280281792,0.9999997693617794,0.9999676152893806
1.084,0.4000000000000001,0.5999926804823915,0.999999758787311,0.9999664825598459
1.085,0.4000000000000001,0.5999923216902473,0.9999997478960944,0.9999653257721761
1.086,0.4000000000000001,0.5999919516517465,0.9999997366881295,0.9999641449263714
1.087,0.4000000000000001,0.5999915703668891,0.9999997251634165,0.9999629400224315
1.088,0.4000000000000001,0.5999911736640587,0.9999997132116821,0.9999617073187049
1.089,0.4000000000000001,0.5999907590183231,0.9999997007661817,0.9999604445505015
1.09,0.4000000000000001,0.5999903309716293,0.9999996879469782,0.9999591557916344
1.091,0.4000000000000001,0.5999898895239777,0.9999996747540715,0.9999578410421036
1.092,0.4000000000000001,0.599989434675368,0.9999996611874613,0.999956500301909
1.093,0.4000000000000001,0.5999889664258002,0.999999647247148,0.9999551335710508
1.094,0.4000000000000001,0.5999884847752744,0.9999996329331312,0.9999537408495288
1.095,0.4000000000000001,0.5999879897237906,0.9999996182454113,0.999952322137343
1.096,0.4000000000000001,0.5999874788796907,0.9999996031191701,0.9999508754419443
1.097,0.4000000000000001,0.5999869463026567,0.9999995873934154,0.999949395814307
1.098,0.4000000000000001,0.5999863981146003,0.9999995712340608,0.9999478883547467
1.099,0.4000000000000001,0.5999858343155211,0.9999995546411068,0.9999463530632633
1.1,0.4000000000000001,0.5999852549054193,0.999999537614553,0.999944789939857
1.101,0.4000000000000001,0.5999846598842949,0.9999995201543995,0.9999431989845275
1.102,0.4000000000000001,0.599984049252148,0.9999995022606463,0.9999415801972751
1.103,0.4000000000000001,0.5999834230089783,0.9999994839332933,0.9999399335780995
1.104,0.4000000000000001,0.5999827805627908,0.999999465155761,0.9999382586623379
1.105,0.4000000000000001,0.5999821126888345,0.9999994456696945,0.9999365482093903
1.106,0.4000000000000001,0.5999814269703149,0.9999994256874742,0.9999348081713908
1.107,0.4000000000000001,0.5999807234072316,0.9999994052091002,0.9999330385483398
1.108,0.4000000000000001,0.5999800019995852,0.9999993842345725,0.999931239340237
1.109,0.4000000000000001,0.5999792627473753,0.9999993627638909,0.9999294105470825
1.11,0.4000000000000001,0.5999785056506022,0.9999993407970558,0.9999275521688764
1.111,0.4000000000000001,0.5999777307092655,0.9999993183340669,0.9999256642056185
1.112,0.4000000000000001,0.5999769379233655,0.999999295374924,0.999923746657309
1.113,0.4000000000000001,0.5999761184842474,0.9999992716627912,0.9999217929301286
1.114,0.4000000000000001,0.5999752778241465,0.9999992473560576,0.9999198070904396
1.115,0.4000000000000001,0.5999744170911362,0.9999992224881978,0.9999177899976449
1.116,0.4000000000000001,0.5999735362852163,0.9999991970592116,0.9999157416517447
1.117,0.4000000000000001,0.5999726354063869,0.9999991710690993,0.9999136620527387
1.118,0.4000000000000001,0.5999717144546479,0.9999991445178608,0.9999115512006271
1.119,0.4000000000000001,0.5999707734299993,0.9999991174054959,0.9999094090954098
1.12,0.4000000000000001,0.5999698123324411,0.9999990897320049,0.999907235737087
1.121,0.4000000000000001,0.5999688245298216,0.9999990612946281,0.9999050263398983
1.122,0.4000000000000001,0.5999678116902765,0.9999990321443641,0.9999027821075706
1.123,0.4000000000000001,0.5999667765800089,0.999999002365782,0.9999005050361955
1.124,0.4000000000000001,0.5999657191990185,0.9999989719588814,0.9998981951257733
1.125,0.4000000000000001,0.5999646395473058,0.9999989409236629,0.9998958523763036
1.126,0.4000000000000001,0.5999635376248705,0.999998909260126,0.9998934767877866
1.127,0.4000000000000001,0.5999624134317127,0.9999988769682709,0.9998910683602225
1.128,0.4000000000000001,0.5999612669678323,0.9999988440480976,0.9998886270936109
1.129,0.4000000000000001,0.5999600936873694,0.9999988103528622,0.9998861497951335
1.13,0.4000000000000001,0.5999588917753208,0.9999987758239752,0.9998836351900089
1.131,0.4000000000000001,0.5999576654473504,0.9999987405975214,0.9998810862391403
1.132,0.4000000000000001,0.5999564147034581,0.9999987046735006,0.9998785029425274
1.133,0.4000000000000001,0.5999551395436438,0.9999986680519131,0.9998758853001706
1.134,0.4000000000000001,0.5999538399679077,0.9999986307327585,0.9998732333120698
1.135,0.4000000000000001,0.5999525159762497,0.9999985927160372,0.9998705469782246
1.136,0.4000000000000001,0.5999511675686697,0.9999985540017489,0.9998678262986355
1.137,0.4000000000000001,0.5999497921377425,0.999998514500398,0.9998650694749163
1.138,0.4000000000000001,0.5999483847535177,0.9999984740427722,0.9998622731067955
1.139,0.4000000000000001,0.5999469508797295,0.9999984328164052,0.9998594409627044
1.14,0.4000000000000001,0.5999454905163776,0.9999983908212968,0.9998565730426431
1.141,0.4000000000000001,0.599944003663462,0.9999983480574473,0.9998536693466112
1.142,0.4000000000000001,0.5999424903209829,0.9999983045248564,0.999850729874609
1.143,0.4000000000000001,0.5999409504889401,0.9999982602235242,0.9998477546266364
1.144,0.4000000000000001,0.5999393841673338,0.9999982151534507,0.9998447436026936
1.145,0.4000000000000001,0.5999377904969651,0.9999981692830575,0.9998416962159846
1.146,0.4000000000000001,0.5999361618608737,0.9999981223323944,0.9998386072644557
1.147,0.4000000000000001,0.5999345047490904,0.9999980745399927,0.9998354811805168
1.148,0.4000000000000001,0.5999328191616154,0.9999980259058525,0.999832317964168
1.149,0.4000000000000001,0.5999311050984487,0.9999979764299739,0.9998291176154094
