"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
9.301,0.4999999999999997,0.08447289762290591,1.0961468256054
9.302,0.4999999999999997,0.08447289762290593,1.0961468256054
9.303000000000001,0.4999999999999997,0.08447289762290591,1.0961468256054
9.304,0.4999999999999997,0.08447289762290591,1.0961468256054
9.305,0.4999999999999997,0.08447289762290591,1.0961468256054
9.305999999999999,0.4999999999999997,0.08447289762290591,1.0961468256054
9.307,0.4999999999999997,0.08447289762290591,1.0961468256054
9.308,0.4999999999999997,0.08447289762290591,1.0961468256054
9.308999999999999,0.4999999999999997,0.08447289762290591,1.0961468256054
9.31,0.4999999999999997,0.08447289762290591,1.0961468256054
9.311,0.4999999999999997,0.08447289762290591,1.0961468256054
9.311999999999999,0.4999999999999997,0.08447289762290593,1.0961468256054
9.313000000000001,0.4999999999999997,0.08447289762290591,1.0961468256054
9.314,0.4999999999999997,0.08447289762290591,1.0961468256054
9.315,0.4999999999999997,0.08447289762290593,1.0961468256054
9.316000000000001,0.4999999999999997,0.08447289762290593,1.0961468256054
9.317,0.4999999999999997,0.08447289762290593,1.0961468256054
9.318,0.4999999999999997,0.08447289762290594,1.0961468256054
9.319000000000001,0.4999999999999997,0.08447289762290594,1.0961468256054
9.32,0.4999999999999997,0.08447289762290594,1.0961468256054
9.321,0.4999999999999997,0.08447289762290594,1.0961468256054
9.321999999999999,0.4999999999999997,0.08447289762290594,1.0961468256054
9.323,0.4999999999999997,0.08447289762290594,1.0961468256054
9.324,0.4999999999999997,0.08447289762290594,1.0961468256054
9.324999999999999,0.4999999999999997,0.08447289762290597,1.0961468256054
9.326000000000001,0.4999999999999997,0.08447289762290597,1.0961468256054
9.327,0.4999999999999997,0.08447289762290597,1.0961468256054
9.327999999999999,0.4999999999999997,0.08447289762290597,1.0961468256054
9.329000000000001,0.4999999999999997,0.08447289762290597,1.0961468256054
9.33,0.4999999999999997,0.08447289762290598,1.0961468256054
9.331,0.4999999999999997,0.08447289762290598,1.0961468256054
9.332000000000001,0.4999999999999997,0.084472897622906,1.0961468256054
9.333,0.4999999999999997,0.08447289762290601,1.0961468256054
9.334,0.4999999999999997,0.08447289762290601,1.0961468256054
9.335000000000001,0.4999999999999997,0.08447289762290602,1.0961468256054
9.336,0.4999999999999997,0.08447289762290602,1.0961468256054
9.337,0.4999999999999997,0.08447289762290602,1.0961468256054
9.337999999999999,0.4999999999999997,0.08447289762290605,1.0961468256054
9.339,0.4999999999999997,0.08447289762290605,1.0961468256054
9.34,0.4999999999999997,0.08447289762290605,1.0961468256054
9.340999999999999,0.4999999999999997,0.08447289762290607,1.0961468256054
9.342000000000001,0.4999999999999997,0.08447289762290608,1.0961468256054
9.343,0.4999999999999997,0.08447289762290609,1.0961468256054
9.343999999999999,0.4999999999999997,0.08447289762290611,1.0961468256054
9.345000000000001,0.4999999999999997,0.08447289762290611,1.0961468256054
9.346,0.4999999999999997,0.08447289762290612,1.0961468256054
9.347,0.4999999999999997,0.08447289762290613,1.0961468256054
9.348000000000001,0.4999999999999997,0.08447289762290613,1.0961468256054
9.349,0.4999999999999997,0.08447289762290615,1.0961468256054
9.35,0.4999999999999997,0.08447289762290616,1.0961468256054
9.351000000000001,0.4999999999999997,0.08447289762290618,1.0961468256054
9.352,0.4999999999999997,0.08447289762290619,1.0961468256054
9.353,0.4999999999999997,0.08447289762290619,1.0961468256054
9.353999999999999,0.4999999999999997,0.08447289762290622,1.0961468256054
9.355,0.4999999999999997,0.08447289762290622,1.0961468256054
9.356,0.4999999999999997,0.08447289762290623,1.0961468256054
9.356999999999999,0.4999999999999997,0.08447289762290625,1.0961468256054
9.358000000000001,0.4999999999999997,0.08447289762290626,1.0961468256054
9.359,0.4999999999999998,0.08447289762290629,1.0961468256054
9.359999999999999,0.4999999999999998,0.0844728976229063,1.0961468256054
9.361000000000001,0.4999999999999998,0.08447289762290631,1.0961468256054
9.362,0.4999999999999998,0.08447289762290633,1.0961468256054
9.363,0.4999999999999998,0.08447289762290634,1.0961468256054
9.364000000000001,0.4999999999999998,0.08447289762290636,1.0961468256054
9.365,0.4999999999999998,0.08447289762290638,1.0961468256054
9.366,0.4999999999999998,0.0844728976229064,1.0961468256054
9.367000000000001,0.4999999999999998,0.08447289762290641,1.0961468256054
9.368,0.4999999999999998,0.08447289762290641,1.0961468256054
9.369,0.4999999999999998,0.08447289762290644,1.0961468256054
9.369999999999999,0.4999999999999998,0.08447289762290647,1.0961468256054
9.371,0.4999999999999998,0.08447289762290648,1.0961468256054
9.372,0.4999999999999998,0.0844728976229065,1.0961468256054
9.372999999999999,0.4999999999999998,0.08447289762290652,1.0961468256054
9.374000000000001,0.4999999999999998,0.08447289762290652,1.0961468256054
9.375,0.4999999999999998,0.08447289762290655,1.0961468256054
9.375999999999999,0.4999999999999998,0.08447289762290658,1.0961468256054
9.377000000000001,0.4999999999999998,0.08447289762290661,1.0961468256054
9.378,0.4999999999999998,0.08447289762290661,1.0961468256054
9.379,0.4999999999999998,0.08447289762290663,1.0961468256054
9.380000000000001,0.4999999999999998,0.08447289762290666,1.0961468256054
9.381,0.4999999999999998,0.08447289762290668,1.0961468256054
9.382,0.4999999999999998,0.08447289762290669,1.0961468256054
9.382999999999999,0.4999999999999998,0.08447289762290672,1.0961468256054
9.384,0.4999999999999998,0.08447289762290675,1.0961468256054
9.385,0.4999999999999998,0.08447289762290677,1.0961468256054
9.385999999999999,0.4999999999999998,0.08447289762290677,1.0961468256054
9.387,0.4999999999999998,0.0844728976229068,1.0961468256054
9.388,0.4999999999999998,0.08447289762290683,1.0961468256054
9.388999999999999,0.4999999999999998,0.08447289762290686,1.0961468256054
9.390000000000001,0.4999999999999998,0.08447289762290687,1.0961468256054
9.391,0.4999999999999998,0.08447289762290688,1.0961468256054
9.391999999999999,0.4999999999999998,0.08447289762290691,1.0961468256054
9.393000000000001,0.4999999999999998,0.08447289762290694,1.0961468256054
9.394,0.4999999999999998,0.08447289762290697,1.0961468256054
9.395,0.4999999999999998,0.08447289762290699,1.0961468256054
9.396000000000001,0.4999999999999998,0.08447289762290701,1.0961468256054
9.397,0.4999999999999999,0.08447289762290704,1.096146825605399
9.398,0.4999999999999999,0.08447289762290706,1.096146825605399
9.398999999999999,0.4999999999999999,0.08447289762290709,1.096146825605399
9.4,0.4999999999999999,0.08447289762290711,1.096146825605399
9.401,0.4999999999999999,0.08447289762290713,1.096146825605399
9.401999999999999,0.4999999999999999,0.08447289762290716,1.096146825605399
9.403,0.4999999999999999,0.08447289762290719,1.096146825605399
9.404,0.4999999999999999,0.08447289762290722,1.096146825605399
9.404999999999999,0.4999999999999999,0.08447289762290724,1.096146825605399
9.406000000000001,0.4999999999999999,0.08447289762290727,1.096146825605399
9.407,0.4999999999999999,0.0844728976229073,1.096146825605399
9.407999999999999,0.4999999999999999,0.08447289762290733,1.096146825605399
9.409000000000001,0.4999999999999998,0.08447289762290736,1.096146825605399
9.41,0.4999999999999998,0.08447289762290738,1.096146825605399
9.411,0.4999999999999998,0.08447289762290741,1.096146825605399
9.412000000000001,0.4999999999999998,0.08447289762290744,1.096146825605399
9.413,0.4999999999999998,0.08447289762290745,1.096146825605399
9.414,0.4999999999999998,0.08447289762290747,1.096146825605399
9.414999999999999,0.4999999999999998,0.08447289762290745,1.096146825605399
9.416,0.4999999999999998,0.08447289762290747,1.096146825605399
9.417,0.4999999999999998,0.08447289762290747,1.096146825605399
9.417999999999999,0.4999999999999998,0.08447289762290748,1.096146825605399
9.419,0.4999999999999998,0.08447289762290748,1.096146825605399
9.42,0.4999999999999998,0.08447289762290749,1.096146825605399
9.420999999999999,0.4999999999999998,0.08447289762290749,1.096146825605399
9.422000000000001,0.4999999999999998,0.08447289762290749,1.096146825605399
9.423,0.4999999999999998,0.08447289762290749,1.096146825605399
9.423999999999999,0.4999999999999998,0.08447289762290749,1.096146825605399
9.425000000000001,0.4999999999999999,0.08447289762290751,1.096146825605399
9.426,0.4999999999999999,0.08447289762290749,1.096146825605399
9.427,0.4999999999999999,0.08447289762290751,1.096146825605399
9.428000000000001,0.4999999999999999,0.08447289762290752,1.096146825605399
9.429,0.4999999999999999,0.08447289762290752,1.096146825605399
9.43,0.4999999999999999,0.08447289762290752,1.096146825605399
9.430999999999999,0.4999999999999999,0.08447289762290752,1.096146825605399
9.432,0.4999999999999999,0.08447289762290752,1.096146825605399
9.433,0.4999999999999999,0.08447289762290752,1.096146825605399
9.433999999999999,0.4999999999999999,0.08447289762290752,1.096146825605399
9.435,0.4999999999999999,0.08447289762290754,1.096146825605399
9.436,0.4999999999999999,0.08447289762290754,1.096146825605399
9.436999999999999,0.4999999999999999,0.08447289762290755,1.096146825605399
9.438000000000001,0.4999999999999999,0.08447289762290755,1.096146825605399
9.439,0.4999999999999999,0.08447289762290755,1.096146825605399
9.44,0.4999999999999999,0.08447289762290755,1.096146825605399
9.441000000000001,0.4999999999999999,0.08447289762290755,1.096146825605399
9.442,0.4999999999999999,0.08447289762290755,1.096146825605399
9.443,0.4999999999999999,0.08447289762290756,1.096146825605399
9.444000000000001,0.4999999999999999,0.08447289762290756,1.096146825605399
9.445,0.4999999999999999,0.08447289762290756,1.096146825605399
9.446,0.4999999999999999,0.08447289762290756,1.096146825605399
9.446999999999999,0.4999999999999999,0.08447289762290758,1.096146825605399
9.448,0.4999999999999999,0.08447289762290758,1.096146825605399
9.449,0.4999999999999999,0.08447289762290758,1.096146825605399
9.449999999999999,0.4999999999999998,0.08447289762290758,1.096146825605399
9.451000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.452,0.4999999999999998,0.08447289762290758,1.096146825605399
9.452999999999999,0.4999999999999998,0.08447289762290758,1.096146825605399
9.454000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.455,0.4999999999999998,0.08447289762290758,1.096146825605399
9.456,0.4999999999999998,0.08447289762290758,1.096146825605399
9.457000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.458,0.4999999999999998,0.08447289762290758,1.096146825605399
9.459,0.4999999999999998,0.08447289762290758,1.096146825605399
9.460000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.461,0.4999999999999998,0.08447289762290758,1.096146825605399
9.462,0.4999999999999998,0.08447289762290758,1.096146825605399
9.462999999999999,0.4999999999999998,0.08447289762290758,1.096146825605399
9.464,0.4999999999999998,0.08447289762290758,1.096146825605399
9.465,0.4999999999999998,0.08447289762290758,1.096146825605399
9.465999999999999,0.4999999999999998,0.08447289762290759,1.096146825605399
9.467000000000001,0.4999999999999998,0.08447289762290759,1.096146825605399
9.468,0.4999999999999998,0.08447289762290758,1.096146825605399
9.468999999999999,0.4999999999999998,0.08447289762290759,1.096146825605399
9.470000000000001,0.4999999999999998,0.08447289762290759,1.096146825605399
9.471,0.4999999999999998,0.08447289762290758,1.096146825605399
9.472,0.4999999999999998,0.08447289762290759,1.096146825605399
9.473000000000001,0.4999999999999998,0.08447289762290759,1.096146825605399
9.474,0.4999999999999998,0.08447289762290759,1.096146825605399
9.475,0.4999999999999998,0.08447289762290758,1.096146825605399
9.476000000000001,0.4999999999999998,0.08447289762290759,1.096146825605399
9.477,0.4999999999999998,0.08447289762290759,1.096146825605399
9.478,0.4999999999999998,0.08447289762290759,1.096146825605399
9.478999999999999,0.4999999999999998,0.08447289762290758,1.096146825605399
9.48,0.4999999999999998,0.08447289762290759,1.096146825605399
9.481,0.4999999999999998,0.08447289762290759,1.096146825605399
9.481999999999999,0.4999999999999998,0.08447289762290759,1.096146825605399
9.483000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.484,0.4999999999999998,0.08447289762290758,1.096146825605399
9.484999999999999,0.4999999999999998,0.08447289762290759,1.096146825605399
9.486000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.487,0.4999999999999998,0.08447289762290758,1.096146825605399
9.488,0.4999999999999998,0.08447289762290758,1.096146825605399
9.489000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.49,0.4999999999999998,0.08447289762290758,1.096146825605399
9.491,0.4999999999999998,0.08447289762290758,1.096146825605399
9.492000000000001,0.4999999999999998,0.08447289762290758,1.096146825605399
9.493,0.4999999999999998,0.08447289762290758,1.096146825605399
9.494,0.4999999999999999,0.08447289762290758,1.096146825605399
9.494999999999999,0.4999999999999999,0.08447289762290758,1.096146825605399
9.496,0.4999999999999999,0.08447289762290758,1.096146825605399
9.497,0.4999999999999999,0.08447289762290758,1.096146825605399
9.497999999999999,0.4999999999999999,0.08447289762290758,1.096146825605399
9.499000000000001,0.4999999999999999,0.08447289762290758,1.096146825605399
9.5,0.4999999999999999,0.08447289762290758,1.096146825605399
9.500999999999999,0.4999999999999999,0.08447289762290758,1.096146825605399
9.502000000000001,0.4999999999999999,0.08447289762290758,1.096146825605399
9.503,0.4999999999999999,0.08447289762290758,1.096146825605399
9.504,0.4999999999999999,0.08447289762290758,1.096146825605399
9.505000000000001,0.4999999999999999,0.08447289762290756,1.096146825605399
9.506,0.4999999999999999,0.08447289762290756,1.096146825605399
9.507,0.4999999999999999,0.08447289762290756,1.096146825605399
9.507999999999999,0.4999999999999999,0.08447289762290756,1.096146825605399
9.509,0.4999999999999999,0.08447289762290755,1.096146825605399
9.51,0.4999999999999999,0.08447289762290755,1.096146825605399
9.510999999999999,0.4999999999999999,0.08447289762290755,1.096146825605399
9.512,0.4999999999999998,0.08447289762290755,1.096146825605399
9.513,0.4999999999999998,0.08447289762290754,1.096146825605399
9.513999999999999,0.4999999999999998,0.08447289762290754,1.096146825605399
9.515000000000001,0.4999999999999998,0.08447289762290752,1.096146825605399
9.516,0.4999999999999998,0.08447289762290752,1.096146825605399
9.516999999999999,0.4999999999999998,0.08447289762290752,1.096146825605399
9.518000000000001,0.4999999999999998,0.08447289762290752,1.096146825605399
9.519,0.4999999999999998,0.08447289762290752,1.096146825605399
9.52,0.4999999999999998,0.08447289762290752,1.096146825605399
9.521000000000001,0.4999999999999998,0.08447289762290751,1.096146825605399
9.522,0.4999999999999998,0.08447289762290751,1.096146825605399
9.523,0.4999999999999998,0.08447289762290751,1.096146825605399
9.523999999999999,0.4999999999999998,0.08447289762290749,1.096146825605399
9.525,0.4999999999999998,0.08447289762290749,1.096146825605399
9.526,0.4999999999999998,0.08447289762290749,1.096146825605399
9.526999999999999,0.4999999999999998,0.08447289762290749,1.096146825605399
9.528,0.4999999999999998,0.08447289762290749,1.096146825605399
9.529,0.4999999999999998,0.08447289762290749,1.096146825605399
9.529999999999999,0.4999999999999998,0.08447289762290747,1.096146825605399
9.531000000000001,0.4999999999999998,0.08447289762290747,1.096146825605399
