"time","wT4BCurrentSource.measurementsPQ.PPu","wT4BCurrentSource.measurementsPQ.QPu"
10.666,0.5002028418807323,0.08448018105858233
10.667,0.500202799376695,0.08448017961141077
10.668,0.5002027568744088,0.08448017816429917
10.669,0.5002027143738736,0.0844801767172475
10.67,0.5002026718750896,0.08448017527025579
10.671,0.5002026293780566,0.08448017382332405
10.672,0.5002025868827747,0.08448017237645224
10.673,0.5002025443892441,0.08448017092964039
10.674,0.5002025018974643,0.08448016948288849
10.675,0.5002024594074357,0.08448016803619654
10.676,0.5002024169191582,0.08448016658956456
10.677,0.5002023744326317,0.0844801651429925
10.678,0.5002023319478563,0.08448016369648043
10.679,0.5002022894648321,0.08448016225002829
10.68,0.500202246983559,0.0844801608036361
10.681,0.5002022045040369,0.08448015935730387
10.682,0.5002021620262659,0.0844801579110316
10.683,0.500202119550246,0.08448015646481925
10.684,0.5002020770759772,0.08448015501866689
10.685,0.5002020346034595,0.08448015357257445
10.686,0.5002019921326927,0.08448015212654199
10.687,0.5002019496636771,0.08448015068056947
10.688,0.5002019071964127,0.0844801492346569
10.689,0.5002018647308993,0.08448014778880428
10.69,0.5002018222671371,0.08448014634301163
10.691,0.5002017798051258,0.08448014489727891
10.692,0.5002017373448657,0.08448014345160615
10.693,0.5002016948863567,0.08448014200599335
10.694,0.5002016524295986,0.08448014056044049
10.695,0.5002016099745917,0.08448013911494759
10.696,0.5002015675213359,0.08448013766951463
10.697,0.5002015250698313,0.08448013622414165
10.698,0.5002014826200777,0.0844801347788286
10.699,0.5002014401720751,0.0844801333335755
10.7,0.5002013977258237,0.08448013188838237
10.701,0.5002013552813234,0.08448013044324919
10.702,0.5002013128385741,0.08448012899817593
10.703,0.5002012703975759,0.08448012755316266
10.704,0.5002012279583288,0.08448012610820933
10.705,0.5002011855208328,0.08448012466331595
10.706,0.5002011430850879,0.08448012321848251
10.707,0.5002011006510941,0.08448012177370903
10.708,0.5002010582188514,0.08448012032899552
10.709,0.5002010157883597,0.08448011888434195
10.71,0.5002009733596191,0.08448011743974833
10.711,0.5002009309326296,0.08448011599521467
10.712,0.5002008885073912,0.08448011455074095
10.713,0.5002008460839039,0.08448011310632718
10.714,0.5002008036621677,0.08448011166197338
10.715,0.5002007612421826,0.08448011021767951
10.716,0.5002007188239486,0.08448010877344561
10.717,0.5002006764074656,0.08448010732927166
10.718,0.5002006339927336,0.08448010588515766
10.719,0.5002005915797528,0.08448010444110361
10.72,0.5002005491685232,0.08448010299710952
10.721,0.5002005067590446,0.08448010155317537
10.722,0.500200464351317,0.08448010010930118
10.723,0.5002004219453406,0.08448009866548695
10.724,0.5002003795411153,0.08448009722173265
10.725,0.500200337138641,0.08448009577803832
10.726,0.5002002947379177,0.08448009433440393
10.727,0.5002002523389456,0.0844800928908295
10.728,0.5002002099417246,0.08448009144731503
10.729,0.5002001675462547,0.08448009000386049
10.73,0.500200125152536,0.08448008856046592
10.731,0.5002000827605682,0.0844800871171313
10.732,0.5002000403703516,0.08448008567385662
10.733,0.500199997981886,0.08448008423064191
10.734,0.5001999555951715,0.08448008278748714
10.735,0.5001999132102081,0.08448008134439233
10.736,0.5001998708269957,0.08448007990135747
10.737,0.5001998284455345,0.08448007845838255
10.738,0.5001997860658244,0.0844800770154676
10.739,0.5001997436878654,0.0844800755726126
10.74,0.5001997013116574,0.08448007412981753
10.741,0.5001996589372005,0.08448007268708245
10.742,0.5001996165644947,0.0844800712444073
10.743,0.5001995741935399,0.0844800698017921
10.744,0.5001995318243363,0.08448006835923685
10.745,0.5001994894568839,0.08448006691674158
10.746,0.5001994470911824,0.08448006547430623
10.747,0.500199404727232,0.08448006403193084
10.748,0.5001993623650328,0.08448006258961541
10.749,0.5001993200045846,0.08448006114735993
10.75,0.5001992776458876,0.0844800597051644
10.751,0.5001992352889414,0.0844800582630288
10.752,0.5001991929337465,0.08448005682095319
10.753,0.5001991505803026,0.08448005537893752
10.754,0.5001991082286099,0.0844800539369818
10.755,0.5001990658786682,0.08448005249508603
10.756,0.5001990235304777,0.08448005105325021
10.757,0.5001989811840383,0.08448004961147434
10.758,0.5001989388393498,0.08448004816975843
10.759,0.5001988964964125,0.08448004672810247
10.76,0.5001988541552262,0.08448004528650646
10.761,0.5001988118157911,0.0844800438449704
10.762,0.500198769478107,0.0844800424034943
10.763,0.5001987271421741,0.08448004096207815
10.764,0.5001986848079922,0.08448003952072196
10.765,0.5001986424755615,0.0844800380794257
10.766,0.5001986001448817,0.08448003663818941
10.767,0.500198557815953,0.08448003519701305
10.768,0.5001985154887755,0.08448003375589667
10.769,0.5001984731633491,0.08448003231484023
10.77,0.5001984308396737,0.08448003087384374
10.771,0.5001983885177494,0.08448002943290722
10.772,0.5001983461975763,0.08448002799203064
10.773,0.5001983038791542,0.084480026551214
10.774,0.5001982615624831,0.08448002511045732
10.775,0.5001982192475631,0.08448002366976061
10.776,0.5001981769343943,0.08448002222912383
10.777,0.5001981346229766,0.08448002078854701
10.778,0.5001980923133099,0.08448001934803014
10.779,0.5001980500053943,0.08448001790757323
10.78,0.5001980076992298,0.08448001646717626
10.781,0.5001979653948164,0.08448001502683924
10.782,0.5001979230921542,0.08448001358656219
10.783,0.5001978807912428,0.08448001214634508
10.784,0.5001978384920827,0.08448001070618792
10.785,0.5001977961946736,0.08448000926609073
10.786,0.5001977538990157,0.08448000782605349
10.787,0.5001977116051088,0.08448000638607617
10.788,0.5001976693129531,0.08448000494615883
10.789,0.5001976270225483,0.08448000350630143
10.79,0.5001975847338948,0.084480002066504
10.791,0.5001975424469922,0.08448000062676651
10.792,0.5001975001618406,0.08447999918708896
10.793,0.5001974578784403,0.08447999774747138
10.794,0.500197415596791,0.08447999630791375
10.795,0.5001973733168928,0.08447999486841606
10.796,0.5001973310387458,0.08447999342897834
10.797,0.5001972887623497,0.08447999198960057
10.798,0.5001972464877048,0.08447999055028274
10.799,0.500197204214811,0.08447998911102486
10.8,0.5001971619436681,0.08447998767182693
10.801,0.5001971196742765,0.08447998623268897
10.802,0.5001970774066359,0.08447998479361096
10.803,0.5001970351407464,0.08447998335459289
10.804,0.500196992876608,0.08447998191563479
10.805,0.5001969506142206,0.08447998047673663
10.806,0.5001969083535844,0.08447997903789842
10.807,0.5001968660946994,0.08447997759912017
10.808,0.5001968238375651,0.08447997616040186
10.809,0.5001967815821822,0.08447997472174351
10.81,0.5001967393285504,0.08447997328314512
10.811,0.5001966970766696,0.08447997184460666
10.812,0.5001966548265399,0.08447997040612817
10.813,0.5001966125781612,0.08447996896770964
10.814,0.5001965703315336,0.08447996752935104
10.815,0.5001965280866573,0.08447996609105241
10.816,0.5001964858435318,0.08447996465281374
10.817,0.5001964436021575,0.084479963214635
10.818,0.5001964013625343,0.08447996177651622
10.819,0.5001963591246622,0.08447996033845738
10.82,0.5001963168885412,0.08447995890045851
10.821,0.5001962746541713,0.08447995746251959
10.822,0.5001962324215524,0.0844799560246406
10.823,0.5001961901906847,0.0844799545868216
10.824,0.500196147961568,0.08447995314906254
10.825,0.5001961057342024,0.08447995171136341
10.826,0.5001960635085878,0.08447995027372425
10.827,0.5001960212847244,0.08447994883614506
10.828,0.5001959790626122,0.08447994739862578
10.829,0.5001959368422509,0.08447994596116648
10.83,0.5001958946236408,0.08447994452376711
10.831,0.5001958524067817,0.08447994308642773
10.832,0.5001958101916736,0.08447994164914828
10.833,0.5001957679783168,0.08447994021192877
10.834,0.500195725766711,0.08447993877476924
10.835,0.5001956835568563,0.08447993733766965
10.836,0.5001956413487526,0.08447993590062999
10.837,0.5001955991424001,0.08447993446365032
10.838,0.5001955569377986,0.08447993302673058
10.839,0.5001955147349483,0.08447993158987079
10.84,0.500195472533849,0.08447993015307097
10.841,0.5001954303345008,0.08447992871633107
10.842,0.5001953881369036,0.08447992727965116
10.843,0.5001953459410576,0.08447992584303118
10.844,0.5001953037469626,0.08447992440647115
10.845,0.5001952615546188,0.08447992296997109
10.846,0.5001952193640261,0.08447992153353097
10.847,0.5001951771751844,0.0844799200971508
10.848,0.5001951349880939,0.08447991866083059
10.849,0.5001950928027542,0.08447991722457032
10.85,0.5001950506191658,0.08447991578837001
10.851,0.5001950084373284,0.08447991435222967
10.852,0.5001949662572422,0.08447991291614924
10.853,0.5001949240789071,0.0844799114801288
10.854,0.5001948819023231,0.0844799100441683
10.855,0.5001948397274901,0.08447990860826775
10.856,0.5001947975544082,0.08447990717242716
10.857,0.5001947553830772,0.08447990573664652
10.858,0.5001947132134976,0.08447990430092582
10.859,0.5001946710456689,0.08447990286526508
10.86,0.5001946288795914,0.08447990142966429
10.861,0.500194586715265,0.08447989999412346
10.862,0.5001945445526896,0.08447989855864257
10.863,0.5001945023918654,0.08447989712322164
10.864,0.5001944602327921,0.08447989568786067
10.865,0.5001944180754699,0.08447989425255964
10.866,0.5001943759198989,0.08447989281731856
10.867,0.5001943337660789,0.08447989138213745
10.868,0.5001942916140101,0.08447988994701629
10.869,0.5001942494636924,0.08447988851195505
10.87,0.5001942073151256,0.08447988707695379
10.871,0.5001941651683101,0.08447988564201248
10.872,0.5001941230232456,0.08447988420713112
10.873,0.5001940808799321,0.08447988277230971
10.874,0.5001940387383698,0.08447988133754825
10.875,0.5001939965985585,0.08447987990284675
10.876,0.5001939544604984,0.08447987846820521
10.877,0.5001939123241893,0.0844798770336236
10.878,0.5001938701896314,0.08447987559910196
10.879,0.5001938280568244,0.08447987416464026
10.88,0.5001937859257686,0.08447987273023851
10.881,0.5001937437964638,0.08447987129589672
10.882,0.5001937016689102,0.08447986986161488
10.883,0.5001936595431076,0.084479868427393
10.884,0.5001936174190562,0.08447986699323107
10.885,0.5001935752967558,0.08447986555912908
10.886,0.5001935331762065,0.08447986412508705
10.887,0.5001934910574083,0.08447986269110498
10.888,0.5001934489403612,0.08447986125718285
10.889,0.5001934068250651,0.08447985982332068
10.89,0.5001933647115201,0.08447985838951845
10.891,0.5001933225997263,0.08447985695577619
10.892,0.5001932804896835,0.08447985552209387
10.893,0.5001932383813918,0.0844798540884715
10.894,0.5001931962748513,0.08447985265490909
10.895,0.5001931541700617,0.08447985122140664
10.896,0.5001931120670233,0.08447984978796412
10.897,0.500193069965736,0.08447984835458157
10.898,0.5001930278661997,0.08447984692125897
10.899,0.5001929857684145,0.08447984548799631
10.9,0.5001929436723804,0.08447984405479361
10.901,0.5001929015780975,0.08447984262165086
10.902,0.5001928594855656,0.08447984118856806
10.903,0.5001928173947847,0.08447983975554524
10.904,0.500192775305755,0.08447983832258234
10.905,0.5001927332184765,0.0844798368896794
10.906,0.5001926911329487,0.08447983545683642
10.907,0.5001926490491723,0.08447983402405337
10.908,0.500192606967147,0.08447983259133029
10.909,0.5001925648868726,0.08447983115866718
10.91,0.5001925228083495,0.08447982972606399
10.911,0.5001924807315773,0.08447982829352077
10.912,0.5001924386565563,0.08447982686103749
10.913,0.5001923965832864,0.08447982542861418
10.914,0.5001923545117674,0.08447982399625081
10.915,0.5001923124419996,0.08447982256394738
10.916,0.500192270373983,0.08447982113170392
10.917,0.5001922283077174,0.08447981969952043
10.918,0.5001921862432028,0.08447981826739685
10.919,0.5001921441804394,0.08447981683533325
10.92,0.5001921021194271,0.08447981540332961
10.921,0.5001920600601658,0.08447981397138589
10.922,0.5001920180026556,0.08447981253950215
10.923,0.5001919759468965,0.08447981110767834
10.924,0.5001919338928885,0.08447980967591449
10.925,0.5001918918406316,0.08447980824421061
10.926,0.5001918497901258,0.08447980681256666
10.927,0.5001918077413711,0.08447980538098268
10.928,0.5001917656943674,0.08447980394945864
10.929,0.5001917236491149,0.08447980251799454
10.93,0.5001916816056133,0.08447980108659042
10.931,0.5001916395638629,0.08447979965524624
10.932,0.5001915975238637,0.08447979822396201
10.933,0.5001915554856154,0.08447979679273773
10.934,0.5001915134491184,0.08447979536157341
10.935,0.5001914714143723,0.08447979393046903
10.936,0.5001914293813774,0.08447979249942462
10.937,0.5001913873501335,0.08447979106844015
10.938,0.5001913453206406,0.08447978963751564
10.939,0.500191303292899,0.08447978820665109
10.94,0.5001912612669084,0.08447978677584646
10.941,0.5001912192426688,0.08447978534510181
10.942,0.5001911772201805,0.08447978391441709
10.943,0.5001911351994431,0.08447978248379234
10.944,0.5001910931804568,0.08447978105322755
10.945,0.5001910511632217,0.08447977962272268
10.946,0.5001910091477376,0.0844797781922778
10.947,0.5001909671340045,0.08447977676189286
10.948,0.5001909251220226,0.08447977533156785
10.949,0.5001908831117918,0.08447977390130282
10.95,0.500190841103312,0.08447977247109774
10.951,0.5001907990965834,0.08447977104095258
10.952,0.5001907570916059,0.08447976961086741
10.953,0.5001907150883794,0.08447976818084217
10.954,0.500190673086904,0.0844797667508769
10.955,0.5001906310871796,0.08447976532097157
10.956,0.5001905890892064,0.08447976389112619
10.957,0.5001905470929843,0.08447976246134077
10.958,0.5001905050985133,0.08447976103161531
10.959,0.5001904631057933,0.08447975960194978
10.96,0.5001904211148245,0.08447975817234421
10.961,0.5001903791256066,0.0844797567427986
10.962,0.50019033713814,0.08447975531331293
10.963,0.5001902951524243,0.08447975388388723
10.964,0.5001902531684598,0.08447975245452147
10.965,0.5001902111862463,0.08447975102521567
10.966,0.500190169205784,0.08447974959596982
10.967,0.5001901272270727,0.08447974816678391
10.968,0.5001900852501125,0.08447974673765796
10.969,0.5001900432749035,0.08447974530859197
10.97,0.5001900013014455,0.08447974387958591
10.971,0.5001899593297384,0.08447974245063983
10.972,0.5001899173597827,0.08447974102175369
10.973,0.5001898753915779,0.0844797395929275
10.974,0.5001898334251242,0.08447973816416127
10.975,0.5001897914604218,0.08447973673545497
10.976,0.5001897494974702,0.08447973530680865
10.977,0.5001897075362699,0.08447973387822227
10.978,0.5001896655768205,0.08447973244969584
10.979,0.5001896236191222,0.08447973102122937
10.98,0.5001895816631751,0.08447972959282285
10.981,0.5001895397089791,0.08447972816447628
10.982,0.5001894977565341,0.08447972673618967
10.983,0.5001894558058403,0.08447972530796299
10.984,0.5001894138568975,0.08447972387979628
10.985,0.5001893719097058,0.08447972245168953
10.986,0.5001893299642651,0.08447972102364271
10.987,0.5001892880205755,0.08447971959565585
10.988,0.5001892460786371,0.08447971816772895
10.989,0.5001892041384498,0.084479716739862
10.99,0.5001891622000135,0.084479715312055
10.991,0.5001891202633284,0.08447971388430796
10.992,0.5001890783283942,0.08447971245662085
10.993,0.5001890363952113,0.08447971102899371
10.994,0.5001889944637794,0.08447970960142652
10.995,0.5001889525340985,0.08447970817391928
10.996,0.5001889106061687,0.084479706746472
10.997,0.50018886867999,0.08447970531908465
10.998,0.5001888267555624,0.08447970389175728
10.999,0.500188784832886,0.08447970246448985
10.99999999870005,0.5001887429120151,0.08447970103728422
10.99999999870005,0.5001887429120151,0.08447970103728422
11,0.5001887429119422,0.08447970103728408
11.001,0.500188701004329,0.08447969961056033
11.002,0.5001886590989344,0.08447969818388282
11.003,0.5001886171952284,0.0844796967572549
11.004,0.500188575294815,0.08447969533073055
11.005,0.5001885333944015,0.08447969390420619
11.006,0.5001884914974678,0.08447969247779892
11.007,0.500188449605404,0.08447969105155556
11.008,0.5001884077133403,0.08447968962531219
11.009,0.5001883658212765,0.08447968819906881
11.01,0.5001883239292128,0.08447968677282544
11.011,0.500188282037149,0.08447968534658207
11.012,0.500188240159167,0.08447968392082074
11.013,0.5001881982839981,0.08447968249515569
11.014,0.5001881564088293,0.08447968106949066
11.015,0.5001881145336605,0.08447967964382563
11.016,0.5001880726584916,0.0844796782181606
11.017,0.5001880307833229,0.08447967679249557
11.018,0.5001879889081541,0.08447967536683054
11.019,0.5001879470329852,0.08447967394116551
11.02,0.5001879051578164,0.08447967251550048
11.021,0.5001878632826476,0.08447967108983545
11.022,0.5001878214074787,0.08447966966417041
11.023,0.5001877795556101,0.0844796682393068
11.024,0.5001877377153759,0.08447966681484338
11.025,0.5001876958751418,0.08447966539037996
11.026,0.5001876540349075,0.08447966396591652
11.027,0.5001876121946733,0.0844796625414531
11.028,0.5001875703544392,0.08447966111698968
11.029,0.500187528514205,0.08447965969252626
11.03,0.5001874866739708,0.08447965826806283
11.031,0.5001874448337367,0.08447965684359941
11.032,0.5001874029935025,0.08447965541913598
11.033,0.5001873611532683,0.08447965399467255
11.034,0.5001873193130342,0.08447965257020913
11.035,0.5001872774728,0.08447965114574571
11.036,0.5001872356325657,0.08447964972128229
11.037,0.5001871937923316,0.08447964829681887
11.038,0.5001871519520974,0.08447964687235543
11.039,0.5001871101118632,0.08447964544789201
11.04,0.5001870682716291,0.08447964402342859
11.041,0.5001870264313949,0.08447964259896516
11.042,0.5001869845911607,0.08447964117450174
11.043,0.5001869427509266,0.08447963975003832
11.044,0.5001869009106924,0.08447963832557488
11.045,0.5001868590953313,0.08447963690196666
11.046,0.5001868173295841,0.08447963548006428
11.047,0.5001867755638369,0.0844796340581619
11.048,0.5001867337980898,0.08447963263625952
11.049,0.5001866920323427,0.08447963121435714
11.05,0.5001866502665955,0.08447962979245476
11.051,0.5001866085008483,0.08447962837055238
11.052,0.5001865667351012,0.08447962694864999
11.053,0.500186524969354,0.08447962552674762
11.054,0.5001864832036068,0.08447962410484523
11.055,0.5001864414378597,0.08447962268294286
11.056,0.5001863996721125,0.08447962126104047
11.057,0.5001863579063653,0.0844796198391381
11.058,0.5001863161406183,0.08447961841723571
11.059,0.5001862743748711,0.08447961699533334
11.06,0.5001862326091239,0.08447961557343095
11.061,0.5001861908433767,0.08447961415152858
11.062,0.5001861490776296,0.08447961272962619
11.063,0.5001861073118824,0.08447961130772381
11.064,0.5001860655461352,0.08447960988582143
11.065,0.5001860237803881,0.08447960846391905
11.066,0.5001859820146409,0.08447960704201667
11.067,0.5001859402488937,0.08447960562011429
11.068,0.5001858984831467,0.08447960419821191
11.069,0.5001858567173995,0.08447960277630953
11.07,0.5001858149516523,0.08447960135440714
11.071,0.5001857731859051,0.08447959993250477
11.072,0.500185731420158,0.08447959851060238
11.073,0.5001856896544108,0.08447959708870001
11.074,0.5001856478886636,0.08447959566679762
11.075,0.5001856061229165,0.08447959424489525
11.076,0.5001855643571693,0.08447959282299286
11.077,0.5001855225914221,0.08447959140109049
11.078,0.500185480825675,0.0844795899791881
11.079,0.5001854390599278,0.08447958855728573
11.08,0.5001853972941807,0.08447958713538334
11.081,0.5001853555284336,0.08447958571348096
11.082,0.5001853137626864,0.08447958429157858
11.083,0.5001852719969392,0.0844795828696762
11.084,0.500185230231192,0.08447958144777382
11.085,0.5001851884654449,0.08447958002587144
11.086,0.5001851466996977,0.08447957860396905
11.087,0.5001851049339505,0.08447957718206668
11.088,0.5001850631682034,0.08447957576016429
11.089,0.5001850214024562,0.08447957433826192
11.09,0.5001849796885935,0.08447957291814252
11.091,0.5001849380005354,0.08447957149890989
11.092,0.5001848963124773,0.08447957007967727
11.093,0.5001848546244192,0.08447956866044463
11.094,0.5001848129363611,0.084479567241212
11.095,0.500184771248303,0.08447956582197938
11.096,0.5001847295602448,0.08447956440274675
11.097,0.5001846878721867,0.08447956298351413
11.098,0.5001846461841286,0.08447956156428149
11.099,0.5001846044960705,0.08447956014504887
11.1,0.5001845628080124,0.08447955872581624
11.101,0.5001845211199543,0.0844795573065836
11.102,0.5001844794318961,0.08447955588735098
11.103,0.500184437743838,0.08447955446811835
11.104,0.5001843960557799,0.08447955304888573
11.105,0.5001843543677218,0.08447955162965309
11.106,0.5001843126796637,0.08447955021042047
11.107,0.5001842709916056,0.08447954879118784
11.108,0.5001842293035474,0.0844795473719552
11.109,0.5001841876154893,0.08447954595272258
11.11,0.5001841459274312,0.08447954453348995
11.111,0.5001841042393731,0.08447954311425733
11.112,0.500184062551315,0.0844795416950247
11.113,0.5001840208632569,0.08447954027579206
11.114,0.5001839791751987,0.08447953885655944
11.115,0.5001839374871406,0.08447953743732681
11.116,0.5001838957990825,0.08447953601809419
11.117,0.5001838541110244,0.08447953459886155
11.118,0.5001838124229663,0.08447953317962893
11.119,0.5001837707349082,0.0844795317603963
11.12,0.50018372904685,0.08447953034116366
11.121,0.5001836873587919,0.08447952892193104
11.122,0.5001836456707338,0.08447952750269841
11.123,0.5001836039826757,0.08447952608346579
11.124,0.5001835622946176,0.08447952466423315
11.125,0.5001835206065595,0.08447952324500053
11.126,0.5001834789185013,0.0844795218257679
11.127,0.5001834372304432,0.08447952040653527
11.128,0.5001833955423851,0.08447951898730265
11.129,0.500183353854327,0.08447951756807001
11.13,0.5001833121662689,0.08447951614883739
11.131,0.5001832704782109,0.08447951472960476
11.132,0.5001832287901528,0.08447951331037214
11.133,0.5001831871020946,0.0844795118911395
11.134,0.5001831454141767,0.08447951047191168
11.135,0.5001831038052945,0.08447950905539456
11.136,0.5001830621964123,0.08447950763887743
11.137,0.5001830205875301,0.08447950622236031
11.138,0.5001829789786478,0.08447950480584318
11.139,0.5001829373697657,0.08447950338932605
11.14,0.5001828957608835,0.08447950197280893
11.141,0.5001828541520013,0.0844795005562918
11.142,0.500182812543119,0.08447949913977468
11.143,0.5001827709342368,0.08447949772325755
11.144,0.5001827293253546,0.08447949630674043
11.145,0.5001826877164723,0.0844794948902233
11.146,0.5001826461075901,0.08447949347370617
11.147,0.5001826044987079,0.08447949205718905
11.148,0.5001825628898257,0.08447949064067192
11.149,0.5001825212809434,0.0844794892241548
11.15,0.5001824796720612,0.08447948780763767
11.151,0.5001824380631791,0.08447948639112055
11.152,0.5001823964542969,0.08447948497460342
11.153,0.5001823548454146,0.08447948355808629
11.154,0.5001823132365324,0.08447948214156917
11.155,0.5001822716276502,0.08447948072505204
11.156,0.5001822300187679,0.08447947930853492
11.157,0.5001821884098857,0.08447947789201779
11.158,0.5001821468010035,0.08447947647550068
11.159,0.5001821051921213,0.08447947505898355
11.16,0.500182063583239,0.08447947364246643
11.161,0.5001820219743568,0.0844794722259493
11.162,0.5001819803654746,0.08447947080943218
11.163,0.5001819387565924,0.08447946939291505
11.164,0.5001818971477102,0.08447946797639792
11.165,0.500181855538828,0.0844794665598808
11.166,0.5001818139299458,0.08447946514336367
11.167,0.5001817723210635,0.08447946372684655
11.168,0.5001817307121813,0.08447946231032942
11.169,0.5001816891032991,0.08447946089381229
11.17,0.5001816474944168,0.08447945947729517
11.171,0.5001816058855346,0.08447945806077804
11.172,0.5001815642766524,0.08447945664426092
11.173,0.5001815226677702,0.08447945522774379
11.174,0.5001814810588879,0.08447945381122667
11.175,0.5001814394500057,0.08447945239470954
11.176,0.5001813978411236,0.08447945097819241
11.177,0.5001813562322414,0.08447944956167529
11.178,0.5001813146233591,0.08447944814515816
11.179,0.5001812730253383,0.08447944672901338
11.18,0.5001812314497716,0.08447944531363828
11.181,0.5001811898756426,0.08447944389831248
11.182,0.5001811483029516,0.084479442483036
11.183,0.5001811067316986,0.08447944106780879
11.184,0.5001810651618835,0.08447943965263087
11.185,0.5001810235935065,0.08447943823750224
11.186,0.5001809820265672,0.08447943682242291
11.187,0.500180940461066,0.08447943540739287
11.188,0.5001808988970027,0.08447943399241212
11.189,0.5001808573343773,0.08447943257748068
11.19,0.50018081577319,0.08447943116259851
11.191,0.5001807742134404,0.08447942974776564
11.192,0.5001807326551291,0.08447942833298207
11.193,0.5001806910982555,0.08447942691824778
11.194,0.5001806495428198,0.08447942550356279
11.195,0.5001806079888221,0.0844794240889271
11.196,0.5001805664362624,0.08447942267434069
11.197,0.5001805248851405,0.08447942125980357
11.198,0.5001804833354567,0.08447941984531576
11.199,0.5001804417872109,0.08447941843087722
11.2,0.500180400240403,0.08447941701648798
11.201,0.500180358695033,0.08447941560214803
11.202,0.5001803171511009,0.08447941418785739
11.203,0.5001802756086068,0.08447941277361602
11.204,0.5001802340675505,0.08447941135942395
11.205,0.5001801925279323,0.08447940994528118
11.206,0.5001801509897521,0.0844794085311877
11.207,0.5001801094530098,0.0844794071171435
11.208,0.5001800679177054,0.0844794057031486
11.209,0.500180026383839,0.084479404289203
11.21,0.5001799848514104,0.08447940287530668
11.211,0.5001799433204198,0.08447940146145967
11.212,0.5001799017908674,0.08447940004766193
11.213,0.5001798602627526,0.08447939863391349
11.214,0.5001798187360759,0.08447939722021436
11.215,0.5001797772108372,0.08447939580656449
11.216,0.5001797356870363,0.08447939439296394
11.217,0.5001796941646733,0.08447939297941266
11.218,0.5001796526437484,0.08447939156591069
11.219,0.5001796111242616,0.08447939015245801
11.22,0.5001795696062125,0.08447938873905461
11.221,0.5001795280896013,0.08447938732570053
11.222,0.5001794865744282,0.0844793859123957
11.223,0.500179445060693,0.08447938449914019
11.224,0.5001794035483957,0.08447938308593397
11.225,0.5001793620375363,0.08447938167277705
11.226,0.5001793205281151,0.0844793802596694
11.227,0.5001792790201316,0.08447937884661107
11.228,0.5001792375135862,0.08447937743360201
11.229,0.5001791960084786,0.08447937602064225
11.23,0.500179154504809,0.08447937460773179
11.231,0.5001791130025773,0.0844793731948706
11.232,0.5001790715017835,0.08447937178205872
11.233,0.5001790300024279,0.08447937036929612
11.234,0.50017898850451,0.08447936895658284
11.235,0.5001789470080302,0.08447936754391883
11.236,0.5001789055129883,0.08447936613130411
11.237,0.5001788640193843,0.08447936471873869
11.238,0.5001788225272182,0.08447936330622256
11.239,0.5001787810364903,0.08447936189375573
11.24,0.5001787395472,0.08447936048133818
11.241,0.5001786980593479,0.08447935906896993
11.242,0.5001786565729336,0.08447935765665096
11.243,0.5001786150879572,0.08447935624438131
11.244,0.5001785736044189,0.08447935483216093
11.245,0.5001785321223184,0.08447935341998984
11.246,0.5001784906416561,0.08447935200786806
11.247,0.5001784491624315,0.08447935059579556
11.248,0.5001784076846449,0.08447934918377235
11.249,0.5001783662082963,0.08447934777179843
11.25,0.5001783247333855,0.08447934635987382
11.251,0.5001782832599129,0.08447934494799848
11.252,0.500178241787878,0.08447934353617244
11.253,0.5001782003172812,0.08447934212439571
11.254,0.5001781588481223,0.08447934071266826
11.255,0.5001781173804013,0.08447933930099009
11.256,0.5001780759141183,0.08447933788936124
11.257,0.5001780344492732,0.08447933647778165
11.258,0.5001779929858661,0.08447933506625137
11.259,0.5001779515238969,0.08447933365477038
11.26,0.5001779100633658,0.08447933224333869
11.261,0.5001778686042724,0.08447933083195627
11.262,0.5001778271466171,0.08447932942062317
11.263,0.5001777856903996,0.08447932800933934
11.264,0.5001777442356201,0.08447932659810481
11.265,0.5001777027822786,0.08447932518691957
11.266,0.5001776613303751,0.08447932377578364
11.267,0.5001776198799095,0.08447932236469698
11.268,0.5001775784309215,0.08447932095366097
11.269,0.5001775369946309,0.08447931954305624
11.27,0.5001774955600284,0.08447931813250929
11.271,0.500177454127114,0.08447931672202012
11.272,0.5001774126958877,0.08447931531158873
11.273,0.5001773712663495,0.08447931390121512
11.274,0.5001773298384994,0.08447931249089929
11.275,0.5001772884123374,0.08447931108064125
11.276,0.5001772469878635,0.08447930967044096
11.277,0.5001772055650777,0.08447930826029847
11.278,0.5001771641439801,0.08447930685021375
11.279,0.5001771227245704,0.08447930544018682
11.28,0.5001770813068489,0.08447930403021765
11.281,0.5001770398908154,0.08447930262030628
11.282,0.5001769984764701,0.08447930121045269
11.283,0.5001769570638128,0.08447929980065687
11.284,0.5001769156528437,0.08447929839091883
11.285,0.5001768742435626,0.08447929698123856
11.286,0.5001768328359698,0.08447929557161607
11.287,0.5001767914300649,0.08447929416205137
11.288,0.5001767500258482,0.08447929275254445
11.289,0.5001767086233194,0.08447929134309529
11.29,0.5001766672224789,0.08447928993370393
11.291,0.5001766258233263,0.08447928852437034
11.292,0.500176584425862,0.08447928711509453
11.293,0.5001765430300856,0.0844792857058765
11.294,0.5001765016359976,0.08447928429671625
11.295,0.5001764602435974,0.08447928288761378
11.296,0.5001764188528854,0.08447928147856909
11.297,0.5001763774638615,0.08447928006958218
11.298,0.5001763360765257,0.08447927866065304
11.299,0.500176294690878,0.08447927725178168
11.3,0.5001762533069183,0.0844792758429681
